user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
29671106@N00	9096089476_4a696cd624_o.jpg	186	(0, 2)	u	972	114	1676	1677	-85	0	75
29671106@N00	8592184993_b7084e0a8d_o.jpg	202	(48, 53)	f	533	1035	472	472	-115	0	31
29671106@N00	11504783893_6b8eaf8d62_o.jpg	186	(0, 2)	u	862	1137	1268	1269	-95	0	50
29671106@N00	10211408104_0ee18821a7_o.jpg	186	(0, 2)	u	1090	533	1307	1307	175	-30	99
29671106@N00	10211551373_1accbb43b3_o.jpg	186	(0, 2)	u	1588	1059	619	619	200	0	37
29671106@N00	8940895292_ae98e927a8_o.jpg	186	(0, 2)	u	92	0	3172	2448	-105	15	60
29671106@N00	10211374544_f424d1573e_o.jpg	186	(0, 2)	u	1153	674	1409	1409	180	0	70
29671106@N00	11463864915_676fe70939_o.jpg	186	(0, 2)	u	1267	430	1281	1281	-15	0	52
29671106@N00	11418586695_ee5c04a47d_o.jpg	186	(0, 2)	u	243	30	2538	2418	-100	0	40
29671106@N00	9058771159_1e14c45df4_o.jpg	189	(38, 43)	f	1694	299	663	663	10	0	53
29671106@N00	9395344261_098a081571_o.jpg	186	(0, 2)	u	1284	1166	1033	1033	-90	0	95
29671106@N00	9093861229_18bc2527db_o.jpg	186	(0, 2)	u	919	449	1696	1696	-90	0	79
29671106@N00	9339978922_fbf05a6b5f_o.jpg	188	(38, 43)	m	999	393	618	619	-5	0	90
29671106@N00	9096090620_aa70f36b75_o.jpg	186	(0, 2)	u	706	323	1887	1887	-80	0	83
29671106@N00	9060955452_8d3f61da02_o.jpg	189	(38, 43)	f	1056	1074	1129	1128	160	0	99
29671106@N00	11417591455_838e9a5569_o.jpg	186	(0, 2)	u	247	548	1268	1268	-90	0	35
29671106@N00	11192924936_21bc16711d_o.jpg	198	(8, 12)	m	111	1574	383	383	190	0	30
29671106@N00	11192924936_21bc16711d_o.jpg	195	(4, 6)	f	2275	1448	338	338	200	0	49
29671106@N00	11192924936_21bc16711d_o.jpg	192	(8, 12)	f	1794	1520	338	338	175	0	54
29671106@N00	11192924936_21bc16711d_o.jpg	191	(8, 12)	f	562	1657	332	332	185	15	81
29671106@N00	11192924936_21bc16711d_o.jpg	194	(4, 6)	f	1579	1348	300	299	185	0	100
29671106@N00	11192924936_21bc16711d_o.jpg	187	(8, 12)	f	1370	1679	293	294	175	0	118
29671106@N00	11192924936_21bc16711d_o.jpg	193	(4, 6)	m	2656	1165	294	293	175	0	63
29671106@N00	11192924936_21bc16711d_o.jpg	197	(8, 12)	m	768	1832	293	294	180	15	108
29671106@N00	11192924936_21bc16711d_o.jpg	186	(0, 2)	u	744	1545	268	268	165	-45	15
29671106@N00	9619605244_ef994a1b8b_o.jpg	186	(0, 2)	u	423	48	796	796	-90	0	106
29671106@N00	10230506065_7c902f1964_o.jpg	186	(0, 2)	u	651	804	893	893	-100	0	152
29671106@N00	9160664160_4e031d96ab_o.jpg	188	(38, 43)	m	592	1123	708	708	-100	0	110
29671106@N00	11192916406_3288dd6c8f_o.jpg	192	(8, 12)	f	1875	1574	351	351	175	0	39
29671106@N00	11192916406_3288dd6c8f_o.jpg	191	(8, 12)	f	631	1722	331	332	180	0	98
29671106@N00	11192916406_3288dd6c8f_o.jpg	195	(4, 6)	f	2376	1518	325	325	200	0	46
29671106@N00	11192916406_3288dd6c8f_o.jpg	194	(4, 6)	f	1652	1335	300	300	180	0	69
29671106@N00	11192916406_3288dd6c8f_o.jpg	193	(4, 6)	m	2785	1219	300	299	175	0	37
29671106@N00	11192916406_3288dd6c8f_o.jpg	197	(8, 12)	m	838	1888	293	293	175	0	130
29671106@N00	11192916406_3288dd6c8f_o.jpg	186	(0, 2)	u	820	1579	281	280	170	0	23
29671106@N00	9217963868_107a4c0965_o.jpg	188	(38, 43)	m	143	1035	778	778	-90	0	57
29671106@N00	10230550695_be9d5d7e37_o.jpg	188	(38, 43)	m	7	733	663	663	-90	-45	54
29671106@N00	8773302572_a2be9fed0c_o.jpg	187	(8, 12)	f	604	647	905	905	-100	0	49
29671106@N00	9339984032_08b31d744c_o.jpg	188	(38, 43)	m	1201	506	517	517	-5	0	72
29671106@N00	9339984032_08b31d744c_o.jpg	193	(4, 6)	m	1603	914	395	396	15	0	88
29671106@N00	9058812061_e14f729ed2_o.jpg	186	(0, 2)	u	953	245	2148	2148	-70	-30	19
29671106@N00	9202432000_de54318980_o.jpg	186	(0, 2)	u	262	0	3002	2448	-85	0	76
29671106@N00	9632834956_643a270ddd_o.jpg	186	(0, 2)	u	605	562	1384	1383	-100	0	109
29671106@N00	11418556384_da126a409c_o.jpg	186	(0, 2)	u	2181	1276	1078	1077	-95	0	77
29671106@N00	11460514775_b0275a899c_o.jpg	186	(0, 2)	u	140	81	2473	2367	-95	0	57
29671106@N00	11470323835_8459f82a7d_o.jpg	186	(0, 2)	u	596	270	1561	1562	5	0	62
29671106@N00	11192911656_9e839a0145_o.jpg	198	(8, 12)	m	0	1541	382	420	180	15	20
29671106@N00	11192911656_9e839a0145_o.jpg	192	(8, 12)	f	1805	1480	344	344	170	0	82
29671106@N00	11192911656_9e839a0145_o.jpg	197	(8, 12)	m	160	1816	326	326	190	0	109
29671106@N00	11192911656_9e839a0145_o.jpg	191	(8, 12)	f	511	1654	319	319	185	0	90
29671106@N00	11192911656_9e839a0145_o.jpg	193	(4, 6)	m	2632	1180	306	306	175	0	33
29671106@N00	11192911656_9e839a0145_o.jpg	194	(4, 6)	f	1612	1270	300	299	175	0	98
29671106@N00	11192911656_9e839a0145_o.jpg	186	(0, 2)	u	755	1547	268	268	195	0	34
29671106@N00	9202486162_85b97652a1_o.jpg	203	(38, 43)	f	2108	1584	414	414	185	0	96
29671106@N00	9202486162_85b97652a1_o.jpg	189	(38, 43)	f	1450	1322	401	402	180	0	90
29671106@N00	9202486162_85b97652a1_o.jpg	204	(38, 43)	f	1748	1507	382	383	180	0	99
29671106@N00	9202486162_85b97652a1_o.jpg	187	(8, 12)	f	1641	1029	338	338	180	0	144
9017386@N06	8370375526_f0a2f3b989_o.jpg	205	(4, 6)	m	1273	473	1014	1013	0	30	18
9017386@N06	10009111604_04818aa8f1_o.jpg	205	(4, 6)	m	512	441	316	316	0	0	52
9017386@N06	11792745035_1358354692_o.jpg	205	(4, 6)	m	1137	917	721	721	-15	0	113
9017386@N06	11793675354_e1761c4c06_o.jpg	206	(38, 48)	m	1024	443	313	312	0	0	90
9017386@N06	11792755764_35f8d415e1_o.jpg	207	(4, 6)	m	749	586	777	778	20	0	98
9017386@N06	11792755764_35f8d415e1_o.jpg	205	(4, 6)	m	1689	376	752	752	-10	0	106
9017386@N06	8505746342_c12ee3e635_o.jpg	207	(4, 6)	m	755	482	765	765	0	0	127
9017386@N06	8505746342_c12ee3e635_o.jpg	208	(0, 2)	f	1322	721	612	612	0	0	93
9017386@N06	8505746342_c12ee3e635_o.jpg	205	(4, 6)	m	1408	298	510	510	5	0	108
9017386@N06	11793897544_86f504d5c9_o.jpg	209	(8, 12)	f	2113	1102	261	262	0	0	102
9017386@N06	11795165726_95c94e6be3_o.jpg	205	(4, 6)	m	844	345	561	561	-10	30	9
9017386@N06	8666510655_a4388b25e3_o.jpg	210	(0, 2)	m	1297	243	616	616	15	0	137
9017386@N06	8667610470_4e922b695a_o.jpg	210	(0, 2)	m	1105	362	548	549	-25	0	113
9017386@N06	8667610470_4e922b695a_o.jpg	208	(0, 2)	f	609	324	512	513	-5	0	75
9017386@N06	8643077180_fa6bafcd8a_o.jpg	207	(4, 6)	m	374	379	1039	1039	0	-15	97
9017386@N06	8643077180_fa6bafcd8a_o.jpg	208	(0, 2)	f	2033	677	778	778	-15	0	56
9017386@N06	9943808123_3104757bfd_o.jpg	207	(4, 6)	m	1282	1123	243	242	20	-30	8
9017386@N06	9617189459_5bb7d5d106_o.jpg	207	(4, 6)	m	505	1349	1122	1099	-10	0	91
9017386@N06	9617189459_5bb7d5d106_o.jpg	205	(4, 6)	m	1818	1029	988	988	0	0	77
9017386@N06	10009140694_6d81662efe_o.jpg	205	(4, 6)	m	957	991	488	488	-10	0	72
9017386@N06	10770925723_ff2e5ed1c6_o.jpg	211	(38, 43)	m	1093	425	682	682	0	-30	23
9017386@N06	10770925723_ff2e5ed1c6_o.jpg	205	(4, 6)	m	2079	451	600	599	5	30	138
9017386@N06	9615453014_19cb217740_o.jpg	211	(38, 43)	m	865	954	720	721	-15	45	71
9017386@N06	9615453014_19cb217740_o.jpg	208	(0, 2)	f	1592	411	491	491	5	0	135
9017386@N06	8578335271_e8afb6b51e_o.jpg	208	(0, 2)	f	1966	444	587	587	-10	30	154
9017386@N06	8578335271_e8afb6b51e_o.jpg	210	(0, 2)	m	626	487	478	478	-15	0	129
9017386@N06	9943346343_5dde720b60_o.jpg	208	(0, 2)	f	604	761	439	440	0	0	5
9017386@N06	9943346343_5dde720b60_o.jpg	210	(0, 2)	m	2051	663	408	407	-5	45	46
9017386@N06	8504680971_71a30dc5b2_o.jpg	207	(4, 6)	m	1421	180	1843	2186	20	0	66
9017386@N06	8504680971_71a30dc5b2_o.jpg	208	(0, 2)	f	395	105	1517	1517	5	0	39
9017386@N06	8641956841_8af6e544ba_o.jpg	205	(4, 6)	m	686	345	797	797	20	15	111
9017386@N06	11794627556_89112602d7_o.jpg	207	(4, 6)	m	1179	591	338	338	0	0	103
9017386@N06	10009176615_9dbc4aec17_o.jpg	208	(0, 2)	f	1116	14	932	977	20	0	51
9017386@N06	11793993056_67ab2b84f9_o.jpg	211	(38, 43)	m	2508	688	255	255	0	30	37
9017386@N06	11793588493_044dd14df9_o.jpg	212	(60, 100)	m	592	184	727	727	-5	0	31
9017386@N06	10770802536_1862ec85f4_o.jpg	211	(38, 43)	m	986	55	644	644	0	0	81
9017386@N06	10770802536_1862ec85f4_o.jpg	205	(4, 6)	m	1681	226	504	503	10	0	111
9017386@N06	10770802536_1862ec85f4_o.jpg	207	(4, 6)	m	696	451	497	497	-5	0	12
9017386@N06	10770802536_1862ec85f4_o.jpg	208	(0, 2)	f	1219	707	491	491	0	0	69
9017386@N06	10770826545_28eecb473f_o.jpg	211	(38, 43)	m	527	422	351	350	5	0	72
9017386@N06	10770826545_28eecb473f_o.jpg	213	(25, 32)	m	1625	533	338	338	-10	15	117
9017386@N06	10770826545_28eecb473f_o.jpg	214	(38, 43)	f	1267	680	312	312	10	0	73
9017386@N06	11793513423_30a374cb48_o.jpg	212	(60, 100)	m	277	298	491	490	-10	15	62
9017386@N06	10770684434_d85338d851_o.jpg	215	(25, 32)	f	2216	588	319	318	10	0	23
9017386@N06	10770684434_d85338d851_o.jpg	211	(38, 43)	m	213	527	306	306	-5	0	45
9017386@N06	10770684434_d85338d851_o.jpg	216	(48, 53)	m	801	525	300	300	-5	0	79
9017386@N06	10770684434_d85338d851_o.jpg	217	(38, 43)	m	1520	465	300	300	-10	0	99
9017386@N06	10770684434_d85338d851_o.jpg	207	(4, 6)	m	803	1276	293	293	-5	0	93
9017386@N06	10770684434_d85338d851_o.jpg	218	(25, 32)	f	474	604	287	286	-10	0	66
9017386@N06	10770684434_d85338d851_o.jpg	219	(25, 32)	f	1979	615	280	280	5	0	120
9017386@N06	10770684434_d85338d851_o.jpg	220	(25, 32)	f	1254	648	268	268	5	0	54
9017386@N06	10770684434_d85338d851_o.jpg	221	(48, 53)	f	919	693	261	261	0	0	49
9017386@N06	10770684434_d85338d851_o.jpg	205	(4, 6)	m	1190	1125	255	255	0	15	108
9017386@N06	10770684434_d85338d851_o.jpg	222	(8, 12)	m	1547	1190	242	242	-10	-30	74
9017386@N06	8578621101_2e209b00e0_o.jpg	205	(4, 6)	m	701	431	656	657	0	0	22
9017386@N06	9943857303_6a2c9412ba_o.jpg	205	(4, 6)	m	1329	1080	325	325	5	0	115
9017386@N06	9943857303_6a2c9412ba_o.jpg	207	(4, 6)	m	873	721	312	313	-5	0	141
9017386@N06	11792646225_562566f394_o.jpg	208	(0, 2)	f	1118	737	638	638	-5	0	149
9017386@N06	11094514464_5a03503758_o.jpg	205	(4, 6)	m	65	133	1198	1199	5	0	57
9017386@N06	11094514464_5a03503758_o.jpg	207	(4, 6)	m	1636	326	829	829	-25	30	92
9017386@N06	11094514464_5a03503758_o.jpg	208	(0, 2)	f	1177	677	510	510	20	-30	6
9017386@N06	10770324545_ff266072f4_o.jpg	205	(4, 6)	m	0	508	600	650	0	0	55
9017386@N06	10770324545_ff266072f4_o.jpg	207	(4, 6)	m	1510	213	491	491	0	0	79
9017386@N06	10770324545_ff266072f4_o.jpg	208	(0, 2)	f	2718	729	402	402	5	0	82
9017386@N06	10770601955_e7ecc9ac58_o.jpg	215	(25, 32)	f	2302	631	319	318	5	0	34
9017386@N06	10770601955_e7ecc9ac58_o.jpg	217	(38, 43)	m	1592	511	306	306	-5	0	111
9017386@N06	10770601955_e7ecc9ac58_o.jpg	211	(38, 43)	m	321	578	294	293	0	0	56
9017386@N06	10770601955_e7ecc9ac58_o.jpg	216	(48, 53)	m	895	573	287	287	0	0	63
9017386@N06	10770601955_e7ecc9ac58_o.jpg	207	(4, 6)	m	865	1327	287	287	-5	0	105
9017386@N06	10770601955_e7ecc9ac58_o.jpg	219	(25, 32)	f	2049	651	281	281	5	0	129
9017386@N06	10770601955_e7ecc9ac58_o.jpg	222	(8, 12)	m	1585	1230	268	268	0	-30	102
9017386@N06	10770601955_e7ecc9ac58_o.jpg	218	(25, 32)	f	578	661	261	261	-5	0	97
9017386@N06	10770601955_e7ecc9ac58_o.jpg	220	(25, 32)	f	1333	713	262	262	5	15	45
9017386@N06	10770601955_e7ecc9ac58_o.jpg	205	(4, 6)	m	1243	1195	255	255	0	0	91
9017386@N06	10770601955_e7ecc9ac58_o.jpg	221	(48, 53)	f	1002	744	255	255	5	0	54
9017386@N06	10770601955_e7ecc9ac58_o.jpg	223	(0, 2)	m	1230	750	242	242	0	-45	6
9017386@N06	10770696085_7285ccdff7_o.jpg	208	(0, 2)	f	1504	921	510	510	5	0	121
9017386@N06	10770726424_3e8a5d9acb_o.jpg	215	(25, 32)	f	2385	580	325	325	5	0	41
9017386@N06	10770726424_3e8a5d9acb_o.jpg	217	(38, 43)	m	1668	487	300	300	-10	0	114
9017386@N06	10770726424_3e8a5d9acb_o.jpg	216	(48, 53)	m	981	562	274	274	-5	0	53
9017386@N06	10770726424_3e8a5d9acb_o.jpg	219	(25, 32)	f	2132	618	274	274	-5	0	151
9017386@N06	10770726424_3e8a5d9acb_o.jpg	221	(48, 53)	f	1082	715	267	268	5	0	49
9017386@N06	10770726424_3e8a5d9acb_o.jpg	220	(25, 32)	f	1410	682	261	261	5	0	51
9017386@N06	10770726424_3e8a5d9acb_o.jpg	208	(0, 2)	f	720	836	261	262	0	0	73
9017386@N06	10770726424_3e8a5d9acb_o.jpg	218	(25, 32)	f	683	634	262	261	-10	0	71
9017386@N06	10770726424_3e8a5d9acb_o.jpg	222	(8, 12)	m	1667	1208	261	261	-15	0	111
9017386@N06	10770726424_3e8a5d9acb_o.jpg	211	(38, 43)	m	438	581	255	255	0	0	63
9017386@N06	10770726424_3e8a5d9acb_o.jpg	223	(0, 2)	m	1303	709	242	242	-5	-15	42
9017386@N06	10770726424_3e8a5d9acb_o.jpg	210	(0, 2)	m	1979	621	242	242	0	0	67
9017386@N06	9943589615_f752b7cd19_o.jpg	205	(4, 6)	m	1020	741	248	248	5	15	98
9017386@N06	9620422718_751925faae_o.jpg	205	(4, 6)	m	1555	935	1313	1313	15	0	48
9017386@N06	8504688507_be75a22098_o.jpg	207	(4, 6)	m	1238	293	1804	1804	-10	0	49
9017386@N06	10770967394_9cc6824fa0_o.jpg	211	(38, 43)	m	769	557	338	338	15	-30	22
9017386@N06	10770967394_9cc6824fa0_o.jpg	224	(60, 100)	m	1917	651	312	313	-10	0	86
9017386@N06	10770967394_9cc6824fa0_o.jpg	214	(38, 43)	f	1491	744	294	293	10	0	42
9017386@N06	8643080594_e96650f97e_o.jpg	207	(4, 6)	m	302	436	1027	1027	0	0	105
9017386@N06	8643080594_e96650f97e_o.jpg	208	(0, 2)	f	1998	734	733	733	0	0	76
9017386@N06	9943698683_3e24b23d04_o.jpg	205	(4, 6)	m	1397	1112	281	280	5	15	146
9017386@N06	9943698683_3e24b23d04_o.jpg	225	(8, 12)	m	1326	626	267	268	0	0	68
9017386@N06	9615710024_99b87ed6b9_o.jpg	208	(0, 2)	f	766	782	854	854	-5	0	90
9017386@N06	11094512506_8e1f46de87_o.jpg	207	(4, 6)	m	1966	436	861	861	-15	30	133
9017386@N06	11094512506_8e1f46de87_o.jpg	208	(0, 2)	f	1950	972	459	459	10	0	113
9017386@N06	10770737535_9bc2d189cc_o.jpg	211	(38, 43)	m	1023	258	656	656	5	0	71
9017386@N06	10770737535_9bc2d189cc_o.jpg	207	(4, 6)	m	691	583	523	523	10	0	112
9017386@N06	10770737535_9bc2d189cc_o.jpg	205	(4, 6)	m	1608	513	503	503	-10	0	131
9017386@N06	10770737535_9bc2d189cc_o.jpg	208	(0, 2)	f	1165	930	401	402	-5	0	91
9017386@N06	11794371734_8d4caf057e_o.jpg	207	(4, 6)	m	970	631	472	471	-10	0	110
9017386@N06	10771056403_0488c32ecd_o.jpg	207	(4, 6)	m	1880	867	421	420	0	45	29
9017386@N06	11094475056_964d94e128_o.jpg	205	(4, 6)	m	0	70	1107	1287	-5	0	36
9017386@N06	11094475056_964d94e128_o.jpg	207	(4, 6)	m	1864	47	956	957	5	30	71
9017386@N06	8641998183_3ddbefe4cb_o.jpg	205	(4, 6)	m	615	465	420	421	-10	0	153
9017386@N06	8641998183_3ddbefe4cb_o.jpg	207	(4, 6)	m	1630	500	338	338	-10	0	144
9017386@N06	11793676473_bfc3582136_o.jpg	226	(60, 100)	f	2387	344	835	835	-5	15	143
9017386@N06	11793676473_bfc3582136_o.jpg	212	(60, 100)	m	1367	143	701	701	10	0	117
9017386@N06	10770996023_e8a6cd300f_o.jpg	211	(38, 43)	m	1204	248	625	625	0	0	79
9017386@N06	10770996023_e8a6cd300f_o.jpg	205	(4, 6)	m	1718	347	522	523	5	30	140
9017386@N06	10770861466_4d0be91b37_o.jpg	208	(0, 2)	f	766	0	2498	2425	-5	15	41
9017386@N06	8667608182_543ee07fa0_o.jpg	207	(4, 6)	m	580	125	468	467	0	0	22
9017386@N06	8667608182_543ee07fa0_o.jpg	205	(4, 6)	m	1200	30	416	416	5	45	5
9017386@N06	8667608182_543ee07fa0_o.jpg	210	(0, 2)	m	834	415	372	372	0	15	106
9017386@N06	8643101056_2a3d2008fc_o.jpg	211	(38, 43)	m	844	188	670	669	10	0	36
9017386@N06	8643101056_2a3d2008fc_o.jpg	208	(0, 2)	f	1193	741	472	471	10	-15	12
9017386@N06	8641884379_c68f00d23f_o.jpg	207	(4, 6)	m	1552	396	982	982	-100	0	65
9017386@N06	8641992583_d38ffa333c_o.jpg	207	(4, 6)	m	1624	479	573	574	0	30	9
9017386@N06	8641992583_d38ffa333c_o.jpg	208	(0, 2)	f	2301	964	433	433	0	0	16
9017386@N06	10770190904_1cfab87b93_o.jpg	227	(8, 12)	m	2331	608	529	529	-5	0	46
9017386@N06	10770682245_6c76f8ae77_o.jpg	211	(38, 43)	m	1206	647	714	714	10	0	33
9017386@N06	10770682245_6c76f8ae77_o.jpg	208	(0, 2)	f	1574	1063	523	522	10	0	78
9017386@N06	9620411592_eec5c0388c_o.jpg	208	(0, 2)	f	1260	1139	478	478	-5	0	157
9017386@N06	11094526674_d9a4f09e3c_o.jpg	205	(4, 6)	m	599	390	918	918	15	-45	38
9017386@N06	11094526674_d9a4f09e3c_o.jpg	208	(0, 2)	f	1286	683	484	485	-10	0	28
9017386@N06	9943675104_cf498908c2_o.jpg	207	(4, 6)	m	0	1206	750	765	-5	-45	39
9017386@N06	9943675104_cf498908c2_o.jpg	205	(4, 6)	m	1346	839	612	612	0	0	102
9017386@N06	9943675104_cf498908c2_o.jpg	208	(0, 2)	f	2412	1236	593	593	-5	0	63
9017386@N06	11793646253_3c29ec8464_o.jpg	211	(38, 43)	m	757	706	350	350	10	0	48
9017386@N06	10770741784_71f18c267e_o.jpg	211	(38, 43)	m	1134	454	753	752	0	0	103
9017386@N06	10770741784_71f18c267e_o.jpg	218	(25, 32)	f	1509	403	707	707	-15	30	134
9017386@N06	10770741784_71f18c267e_o.jpg	207	(4, 6)	m	788	239	619	618	-10	0	118
9017386@N06	10770741784_71f18c267e_o.jpg	208	(0, 2)	f	1370	1188	523	523	0	0	94
9017386@N06	8505793368_da46d6782d_o.jpg	207	(4, 6)	m	1270	323	1823	1823	0	0	55
9017386@N06	9612652753_7c43aef986_o.jpg	208	(0, 2)	f	1346	505	816	816	5	0	101
9017386@N06	9615551622_19818245ec_o.jpg	205	(4, 6)	m	1757	530	1507	1568	15	-30	94
9017386@N06	11793227264_a1d5b32c64_o.jpg	207	(4, 6)	m	1227	795	242	242	5	45	100
9017386@N06	8643048726_15760c5507_o.jpg	205	(4, 6)	m	634	0	688	670	0	30	12
9017386@N06	10770880025_bc9af5c520_o.jpg	215	(25, 32)	f	2353	584	300	300	5	0	21
9017386@N06	10770880025_bc9af5c520_o.jpg	216	(48, 53)	m	959	516	300	300	0	0	84
9017386@N06	10770880025_bc9af5c520_o.jpg	217	(38, 43)	m	1657	470	293	293	-10	0	122
9017386@N06	10770880025_bc9af5c520_o.jpg	207	(4, 6)	m	965	1262	287	287	-20	0	63
9017386@N06	10770880025_bc9af5c520_o.jpg	211	(38, 43)	m	396	543	287	287	0	0	55
9017386@N06	10770880025_bc9af5c520_o.jpg	220	(25, 32)	f	1402	648	268	268	5	0	69
9017386@N06	10770880025_bc9af5c520_o.jpg	218	(25, 32)	f	661	618	268	268	5	0	81
9017386@N06	10770880025_bc9af5c520_o.jpg	219	(25, 32)	f	2135	634	262	261	20	0	44
9017386@N06	10770880025_bc9af5c520_o.jpg	205	(4, 6)	m	1351	1110	255	255	-10	0	53
9017386@N06	10770880025_bc9af5c520_o.jpg	221	(48, 53)	f	1071	699	255	255	0	0	72
9017386@N06	10770880025_bc9af5c520_o.jpg	208	(0, 2)	f	640	808	249	248	10	0	101
9017386@N06	10770880025_bc9af5c520_o.jpg	223	(0, 2)	m	1286	680	242	242	-5	0	87
9017386@N06	10771042263_87784612f8_o.jpg	207	(4, 6)	m	2186	715	453	453	15	30	49
9017386@N06	10771042263_87784612f8_o.jpg	228	(4, 6)	f	1910	624	389	389	-5	0	26
9017386@N06	10771042263_87784612f8_o.jpg	208	(0, 2)	f	1404	1005	325	325	-10	0	20
9017386@N06	9617166781_60a24a44f5_o.jpg	208	(0, 2)	f	1800	572	517	516	0	0	147
9017386@N06	9943830173_9278161b08_o.jpg	205	(4, 6)	m	1537	304	364	363	20	0	87
9017386@N06	8372095680_e32e4d02b1_o.jpg	208	(0, 2)	f	1134	698	408	408	0	0	13
9017386@N06	8578329941_c6092ebc91_o.jpg	210	(0, 2)	m	1724	769	637	638	5	0	36
9017386@N06	11793690303_998b613959_o.jpg	211	(38, 43)	m	2449	361	555	555	0	30	45
9017386@N06	11793690303_998b613959_o.jpg	212	(60, 100)	m	1222	533	491	491	5	0	51
63153065@N07	11922463966_af010ba320_o.jpg	229	(25, 32)	m	186	505	1530	1530	-90	0	60
63153065@N07	9289566018_a95a6e8971_o.jpg	230	(25, 32)	m	98	564	886	886	-90	0	42
63153065@N07	9289566018_a95a6e8971_o.jpg	231	(25, 32)	f	572	406	726	727	-90	45	60
63153065@N07	9289575426_16c98f38c6_o.jpg	230	(25, 32)	m	1443	344	523	523	-5	0	29
63153065@N07	9289575426_16c98f38c6_o.jpg	231	(25, 32)	f	1603	658	516	516	5	30	66
63153065@N07	9286792817_76fb3186af_o.jpg	230	(25, 32)	m	0	481	945	1090	-95	30	27
63153065@N07	9286792817_76fb3186af_o.jpg	231	(25, 32)	f	438	336	809	809	-90	45	68
63153065@N07	9488022863_ca97d4869d_o.jpg	232	(25, 32)	m	835	290	777	777	165	-30	8
63153065@N07	9289550538_72ccc7525d_o.jpg	230	(25, 32)	m	35	836	828	829	-95	30	24
63153065@N07	9289550538_72ccc7525d_o.jpg	231	(25, 32)	f	497	599	727	727	-75	45	25
63153065@N07	9503706847_6b79b5bb73_o.jpg	233	(25, 32)	f	2393	1418	415	414	160	0	13
63153065@N07	11233816704_d9d60e9c4a_o.jpg	234	(60, 100)	m	540	492	612	612	-100	0	67
63153065@N07	9334168119_0f8427a2d2_o.jpg	235	(25, 32)	f	758	1845	319	319	-85	0	28
63153065@N07	9503731533_e0186eb3a3_o.jpg	236	(48, 53)	f	232	146	1014	1014	-5	0	75
63153065@N07	9159755416_3e8c5cab3d_o.jpg	237	(60, 100)	m	1700	1509	363	363	170	0	22
63153065@N07	9159755416_3e8c5cab3d_o.jpg	238	(60, 100)	f	691	1428	274	274	195	30	70
63153065@N07	9286795675_0cf3c6b31a_o.jpg	231	(25, 32)	f	567	353	778	778	-90	45	44
63153065@N07	11233907953_d976698cbb_o.jpg	233	(25, 32)	f	910	1094	1185	1186	175	30	92
63153065@N07	11233907953_d976698cbb_o.jpg	234	(60, 100)	m	1413	1153	1141	1142	155	15	18
63153065@N07	9211162771_f0773f8601_o.jpg	231	(25, 32)	f	1324	560	287	287	185	30	135
63153065@N07	9211162771_f0773f8601_o.jpg	235	(25, 32)	f	460	602	268	268	185	30	61
63153065@N07	9211162771_f0773f8601_o.jpg	239	(25, 32)	f	1094	549	249	249	185	0	27
63153065@N07	11921987483_18f426975f_o.jpg	229	(25, 32)	m	564	0	660	503	10	0	79
63153065@N07	11921987483_18f426975f_o.jpg	235	(25, 32)	f	156	244	521	520	0	0	42
63153065@N07	9449082763_7a59387216_o.jpg	233	(25, 32)	f	921	1319	280	281	10	-30	5
63153065@N07	9449082763_7a59387216_o.jpg	240	(25, 32)	f	345	1165	262	261	0	0	89
63153065@N07	9449067817_b99694825f_o.jpg	233	(25, 32)	f	1335	433	708	708	-15	0	45
63153065@N07	9490826918_f5b1f1b13f_o.jpg	239	(25, 32)	f	0	1024	765	969	185	0	25
63153065@N07	11938122094_5aa1828422_o.jpg	241	(25, 32)	m	1525	0	433	417	-95	0	47
63153065@N07	9449081441_6f28281a70_o.jpg	238	(60, 100)	f	1122	717	242	242	-5	30	8
63153065@N07	9159761098_ef997ace31_o.jpg	242	(38, 43)	f	1957	1141	873	873	190	0	7
63153065@N07	9159769684_b38ee14428_o.jpg	233	(25, 32)	f	2062	847	280	281	190	-30	7
63153065@N07	9159769684_b38ee14428_o.jpg	240	(25, 32)	f	2656	1021	262	261	180	0	89
63153065@N07	11922622086_096bbd626f_o.jpg	233	(25, 32)	f	1992	1370	274	274	165	0	32
63153065@N07	9159748694_aa439305e3_o.jpg	243	(60, 100)	f	2000	1391	293	293	175	0	23
63153065@N07	9490822982_67ef7610ee_o.jpg	232	(25, 32)	m	1208	342	816	816	200	-30	56
63153065@N07	11051666663_2d0dd6b0ca_o.jpg	244	(25, 32)	f	1316	927	312	312	10	0	103
63153065@N07	11051666663_2d0dd6b0ca_o.jpg	245	(25, 32)	m	573	245	306	306	15	-30	93
63153065@N07	11051666663_2d0dd6b0ca_o.jpg	246	(25, 32)	m	1767	945	306	306	-10	0	106
63153065@N07	11051666663_2d0dd6b0ca_o.jpg	247	(25, 32)	m	1512	189	268	268	-15	0	125
63153065@N07	11051666663_2d0dd6b0ca_o.jpg	248	(25, 32)	f	1882	533	267	268	20	0	75
63153065@N07	11051666663_2d0dd6b0ca_o.jpg	249	(25, 32)	f	2094	674	261	261	-15	0	64
63153065@N07	11051666663_2d0dd6b0ca_o.jpg	250	(25, 32)	m	1141	250	261	261	0	0	85
