user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
60251856@N05	11938969933_aee971c70f_o.jpg	1514	(0, 2)	m	0	0	2677	2448	-95	0	35
60251856@N05	11916253635_080e0655f3_o.jpg	1513	(25, 32)	f	486	356	740	604	-100	0	29
60251856@N05	11916253635_080e0655f3_o.jpg	1512	(25, 32)	m	529	186	552	553	-85	0	121
60251856@N05	11916612233_e1eb17be2c_o.jpg	1512	(25, 32)	m	431	223	660	661	-90	-15	35
60251856@N05	11916612233_e1eb17be2c_o.jpg	1513	(25, 32)	f	627	26	600	601	-90	15	79
60251856@N05	11916365574_abd3ae8d9d_o.jpg	1512	(25, 32)	m	567	34	544	544	-75	0	71
60251856@N05	11916322204_b5b5a05ba1_o.jpg	1513	(25, 32)	f	374	0	893	881	-95	0	76
60251856@N05	11916357273_9be7ed62ea_o.jpg	1512	(25, 32)	m	696	279	584	632	0	0	140
60251856@N05	11916357273_9be7ed62ea_o.jpg	1513	(25, 32)	f	522	250	92	92	-5	30	17
60251856@N05	11916359324_6d87dd5074_o.jpg	1513	(25, 32)	f	476	29	620	620	-105	30	21
60251856@N05	11916359324_6d87dd5074_o.jpg	1512	(25, 32)	m	355	451	328	328	-100	0	48
60251856@N05	11916589153_7978800d72_o.jpg	1512	(25, 32)	m	541	8	620	619	-95	0	82
60251856@N05	11916488354_fd181a8424_o.jpg	1512	(25, 32)	m	55	372	704	588	-20	0	51
60251856@N05	11916488354_fd181a8424_o.jpg	1513	(25, 32)	f	378	0	668	545	-115	30	127
60251856@N05	11915918915_64cc22c596_o.jpg	1512	(25, 32)	m	564	374	620	586	-90	0	94
60251856@N05	11915918915_64cc22c596_o.jpg	1513	(25, 32)	f	514	303	152	153	-95	0	37
60251856@N05	11916362564_2d7cdaa314_o.jpg	1512	(25, 32)	m	588	113	523	524	-85	0	97
60251856@N05	11938662945_f2de5d7664_o.jpg	1514	(0, 2)	m	36	865	1830	1583	-105	0	50
60251856@N05	11939500666_cb12af6545_o.jpg	1514	(0, 2)	m	0	102	2695	2346	-90	0	115
60251856@N05	11916831674_c8b3002b4a_o.jpg	1512	(25, 32)	m	462	0	668	597	-85	30	55
60251856@N05	11916831674_c8b3002b4a_o.jpg	1513	(25, 32)	f	573	376	392	393	-95	0	67
60251856@N05	11939478726_8a24a461be_o.jpg	1514	(0, 2)	m	583	430	1071	1071	-85	0	61
60251856@N05	11916273055_d9250163dd_o.jpg	1513	(25, 32)	f	499	428	672	532	200	0	102
60251856@N05	11916273055_d9250163dd_o.jpg	1512	(25, 32)	m	0	0	606	639	175	0	75
60251856@N05	11917250636_5b0f9d4296_o.jpg	1513	(25, 32)	f	413	384	640	576	-90	-30	109
60251856@N05	11917250636_5b0f9d4296_o.jpg	1512	(25, 32)	m	331	140	392	393	-90	0	74
60251856@N05	11939157164_c662525bca_o.jpg	1514	(0, 2)	m	529	0	488	486	-90	0	50
60251856@N05	11939102094_a2fbd05695_o.jpg	1514	(0, 2)	m	0	189	2577	2259	-100	0	77
60251856@N05	11916905913_7b1c192c3f_o.jpg	1513	(25, 32)	f	450	2	830	844	185	-30	40
60251856@N05	11916905913_7b1c192c3f_o.jpg	1514	(0, 2)	m	336	0	524	434	180	15	47
60251856@N05	11916905913_7b1c192c3f_o.jpg	1512	(25, 32)	m	109	449	432	432	75	-45	53
60251856@N05	11916348485_55057a764d_o.jpg	1513	(25, 32)	f	547	94	652	652	-95	30	82
60251856@N05	11916348485_55057a764d_o.jpg	1512	(25, 32)	m	414	643	288	288	-95	-30	50
60251856@N05	11916333484_6e79e4c3a3_o.jpg	1512	(25, 32)	m	437	185	744	745	-100	0	45
60251856@N05	11917185586_ed2ec5545b_o.jpg	1513	(25, 32)	f	441	23	648	648	-95	15	29
60251856@N05	11916677553_17cccb6c89_o.jpg	1512	(25, 32)	m	458	384	652	576	-100	0	64
60251856@N05	11916677553_17cccb6c89_o.jpg	1513	(25, 32)	f	581	165	552	553	-95	30	120
60251856@N05	11938924133_c60ac7f54e_o.jpg	1514	(0, 2)	m	497	465	1288	1288	-95	0	109
60251856@N05	11916668613_d233634844_o.jpg	1513	(25, 32)	f	430	0	696	680	-110	30	106
60251856@N05	11915896895_dc945437cc_o.jpg	1512	(25, 32)	m	534	548	400	400	-95	0	59
60251856@N05	11916620173_27f948d5cf_o.jpg	1513	(25, 32)	f	625	139	620	621	-85	30	111
60251856@N05	11916620173_27f948d5cf_o.jpg	1512	(25, 32)	m	533	586	288	288	-95	0	104
60251856@N05	11916660723_d0b1175a49_o.jpg	1513	(25, 32)	f	449	0	688	666	-105	30	112
60251856@N05	11916660723_d0b1175a49_o.jpg	1512	(25, 32)	m	636	478	408	408	-85	0	35
60251856@N05	11917272726_b1d75d33bc_o.jpg	1513	(25, 32)	f	477	123	632	633	-95	30	118
60251856@N05	11916682984_41831afe6d_o.jpg	1512	(25, 32)	m	356	341	632	619	-90	0	137
60251856@N05	11916682984_41831afe6d_o.jpg	1513	(25, 32)	f	540	133	440	440	-90	0	142
60251856@N05	11916311425_ab403fc085_o.jpg	1512	(25, 32)	m	365	0	616	555	-95	0	80
60251856@N05	11916311425_ab403fc085_o.jpg	1513	(25, 32)	f	556	640	144	144	-90	0	49
60251856@N05	11916079625_2d18927eb1_o.jpg	1513	(25, 32)	f	381	172	308	308	-95	30	19
60251856@N05	11916811206_78f0285da5_o.jpg	1512	(25, 32)	m	559	361	620	599	-90	0	79
60251856@N05	11916811206_78f0285da5_o.jpg	1513	(25, 32)	f	518	280	140	140	-90	0	82
60251856@N05	11916246325_52aa619c3a_o.jpg	1512	(25, 32)	m	329	0	596	549	-90	30	142
60251856@N05	11916246325_52aa619c3a_o.jpg	1513	(25, 32)	f	375	429	420	420	-105	30	123
60251856@N05	11939532236_610407e41d_o.jpg	1512	(25, 32)	m	326	357	584	584	270	0	68
60251856@N05	11916371034_134218f13b_o.jpg	1512	(25, 32)	m	578	360	652	600	-90	0	81
60251856@N05	11916761654_cf7a0333c6_o.jpg	1512	(25, 32)	m	427	0	612	587	-95	45	88
60251856@N05	11916761654_cf7a0333c6_o.jpg	1513	(25, 32)	f	541	369	520	520	-100	0	71
60251856@N05	11916038905_88237434f5_o.jpg	1513	(25, 32)	f	472	377	768	583	-105	30	6
60251856@N05	11916597543_ba0e816b11_o.jpg	1513	(25, 32)	f	568	103	628	628	-95	30	74
60251856@N05	11916597543_ba0e816b11_o.jpg	1512	(25, 32)	m	467	429	532	531	-95	0	72
60251856@N05	11938962103_9d1005b0fb_o.jpg	1514	(0, 2)	m	298	145	656	657	-105	30	47
60251856@N05	11939074474_c720a0c5cb_o.jpg	1514	(0, 2)	m	532	204	308	309	-5	0	94
60251856@N05	11917235456_e118186df6_o.jpg	1513	(25, 32)	f	494	174	596	596	-85	30	87
60251856@N05	11917235456_e118186df6_o.jpg	1512	(25, 32)	m	504	451	540	509	-115	0	21
60251856@N05	11916158933_67f4723d80_o.jpg	1512	(25, 32)	m	461	197	732	733	-100	0	34
60251856@N05	11916178733_2929a48289_o.jpg	1513	(25, 32)	f	314	17	660	660	-100	30	73
60251856@N05	11916178733_2929a48289_o.jpg	1512	(25, 32)	m	361	347	508	508	-75	0	62
60251856@N05	11917126986_ba952bc13d_o.jpg	1512	(25, 32)	m	446	0	660	628	-85	0	30
60251856@N05	11917126986_ba952bc13d_o.jpg	1513	(25, 32)	f	416	547	448	413	-90	30	9
60251856@N05	11916762286_8b22bfacda_o.jpg	1512	(25, 32)	m	461	251	712	709	-85	0	52
60251856@N05	11916762286_8b22bfacda_o.jpg	1513	(25, 32)	f	614	87	500	500	-95	0	66
60251856@N05	11916617043_0a10c188be_o.jpg	1512	(25, 32)	m	472	0	616	559	-95	30	21
60251856@N05	11916617043_0a10c188be_o.jpg	1513	(25, 32)	f	569	471	324	324	-95	30	33
60251856@N05	11916520344_10b7f17fb2_o.jpg	1512	(25, 32)	m	450	0	656	588	-85	0	114
60251856@N05	11916520344_10b7f17fb2_o.jpg	1513	(25, 32)	f	476	272	532	532	-75	-30	41
60251856@N05	11917276586_55a40b2ef7_o.jpg	1513	(25, 32)	f	499	0	652	608	-95	30	135
60251856@N05	11917276586_55a40b2ef7_o.jpg	1512	(25, 32)	m	259	441	344	344	-75	0	29
60251856@N05	11939521826_b2f18e8506_o.jpg	1514	(0, 2)	m	259	659	1307	1307	-90	0	41
60251856@N05	11916686044_ccff45356f_o.jpg	1512	(25, 32)	m	363	6	712	712	-100	0	58
60251856@N05	11916276495_1ee0a8653f_o.jpg	1513	(25, 32)	f	198	348	780	612	-115	30	47
60251856@N05	11916237205_5c4f1c4d2e_o.jpg	1513	(25, 32)	f	464	131	368	369	-90	30	91
60251856@N05	11916533204_6eb0256ffc_o.jpg	1512	(25, 32)	m	735	294	545	620	5	0	89
60251856@N05	11916533204_6eb0256ffc_o.jpg	1513	(25, 32)	f	214	306	152	152	-10	0	102
60251856@N05	11916803796_5ff5ecf356_o.jpg	1513	(25, 32)	f	605	308	480	480	-90	0	26
48647239@N03	11838115535_68885a317e_o.jpg	1515	(15, 20)	f	0	399	544	561	175	30	83
48647239@N03	11838115535_68885a317e_o.jpg	1516	(15, 20)	f	354	364	404	404	180	15	56
48647239@N03	11838115535_68885a317e_o.jpg	1517	(15, 20)	f	817	46	344	345	185	0	98
48647239@N03	11838115535_68885a317e_o.jpg	1518	(15, 20)	f	589	376	328	328	180	0	60
48647239@N03	11838115535_68885a317e_o.jpg	1519	(15, 20)	f	758	317	240	240	185	0	50
48647239@N03	11838115535_68885a317e_o.jpg	1520	(15, 20)	m	892	503	204	204	175	45	27
48647239@N03	11838922986_eb92c7e7dd_o.jpg	1521	(15, 20)	m	877	327	403	520	180	-30	75
48647239@N03	11838922986_eb92c7e7dd_o.jpg	1515	(15, 20)	f	152	653	289	288	180	0	157
48647239@N03	11838119595_55157f2bf7_o.jpg	1515	(15, 20)	f	0	360	491	600	180	15	85
48647239@N03	11838119595_55157f2bf7_o.jpg	1516	(15, 20)	f	300	387	380	380	190	15	64
48647239@N03	11838119595_55157f2bf7_o.jpg	1517	(15, 20)	f	771	45	372	372	180	0	106
48647239@N03	11838119595_55157f2bf7_o.jpg	1522	(15, 20)	m	651	504	228	228	180	0	69
48647239@N03	11838505864_5b7aaa49ae_o.jpg	1515	(15, 20)	f	147	513	351	352	185	0	140
48647239@N03	11838505864_5b7aaa49ae_o.jpg	1519	(15, 20)	f	457	218	280	280	185	0	71
48647239@N03	11838534514_4f7e4f3859_o.jpg	1515	(15, 20)	f	0	402	513	558	185	15	67
48647239@N03	11838534514_4f7e4f3859_o.jpg	1517	(15, 20)	f	780	45	360	360	185	0	77
48647239@N03	11838534514_4f7e4f3859_o.jpg	1518	(15, 20)	f	556	370	336	336	180	0	55
48647239@N03	11838534514_4f7e4f3859_o.jpg	1519	(15, 20)	f	724	296	264	264	185	0	42
48647239@N03	11838534514_4f7e4f3859_o.jpg	1520	(15, 20)	m	864	513	204	204	180	15	7
48647239@N03	11838900796_471ffd3554_o.jpg	1515	(15, 20)	f	0	345	533	615	175	15	92
48647239@N03	11838900796_471ffd3554_o.jpg	1516	(15, 20)	f	315	357	407	409	185	15	80
48647239@N03	11838900796_471ffd3554_o.jpg	1517	(15, 20)	f	777	43	360	360	185	0	79
48647239@N03	11838900796_471ffd3554_o.jpg	1518	(15, 20)	f	531	398	312	312	185	0	54
48647239@N03	11838900796_471ffd3554_o.jpg	1519	(15, 20)	f	723	307	240	239	185	0	30
48647239@N03	11838545844_bc9ed79e28_o.jpg	1515	(15, 20)	f	268	534	444	426	175	0	128
48647239@N03	11838545844_bc9ed79e28_o.jpg	1519	(15, 20)	f	620	313	264	264	185	-15	51
48647239@N03	11838139485_1e9cbfb1c2_o.jpg	1521	(15, 20)	m	866	323	414	552	190	-30	98
48647239@N03	11838139485_1e9cbfb1c2_o.jpg	1515	(15, 20)	f	160	663	280	280	175	0	142
48647239@N03	11838145575_b9206591cf_o.jpg	1517	(15, 20)	f	764	201	344	344	190	0	117
48647239@N03	11838145575_b9206591cf_o.jpg	1515	(15, 20)	f	180	573	280	280	180	0	131
48647239@N03	11838168165_9be54caa94_o.jpg	1522	(15, 20)	m	173	56	389	388	200	0	112
48647239@N03	11838168165_9be54caa94_o.jpg	1520	(15, 20)	m	68	413	245	244	170	30	152
48647239@N03	11838168165_9be54caa94_o.jpg	1516	(15, 20)	f	820	294	227	228	185	0	65
48647239@N03	11838168165_9be54caa94_o.jpg	1517	(15, 20)	f	361	379	197	196	185	0	144
48647239@N03	11838932476_8d96bdd1fd_o.jpg	1521	(15, 20)	m	757	271	523	608	180	0	120
48647239@N03	11838932476_8d96bdd1fd_o.jpg	1517	(15, 20)	f	693	230	343	344	180	-15	116
48647239@N03	11838932476_8d96bdd1fd_o.jpg	1515	(15, 20)	f	287	318	248	248	190	0	154
48647239@N03	11838932476_8d96bdd1fd_o.jpg	1519	(15, 20)	f	523	342	243	245	190	0	114
48647239@N03	11838108555_33a136992a_o.jpg	1517	(15, 20)	f	0	494	192	200	185	0	71
48647239@N03	11838108555_33a136992a_o.jpg	1518	(15, 20)	f	111	514	164	164	165	0	55
48647239@N03	11838108555_33a136992a_o.jpg	1515	(15, 20)	f	463	576	156	156	180	0	112
48647239@N03	11838540564_c2f94aae04_o.jpg	1515	(15, 20)	f	0	337	514	623	175	15	104
48647239@N03	11838540564_c2f94aae04_o.jpg	1516	(15, 20)	f	304	353	420	420	190	15	71
48647239@N03	11838540564_c2f94aae04_o.jpg	1517	(15, 20)	f	746	5	412	413	185	0	92
48647239@N03	11838540564_c2f94aae04_o.jpg	1518	(15, 20)	f	503	404	320	320	185	0	34
48647239@N03	11838540564_c2f94aae04_o.jpg	1520	(15, 20)	m	821	488	224	224	190	15	21
48647239@N03	11838546104_ed4562e495_o.jpg	1515	(15, 20)	f	309	534	376	376	185	0	170
48647239@N03	11838546104_ed4562e495_o.jpg	1519	(15, 20)	f	630	282	264	264	185	-30	39
48647239@N03	11838546104_ed4562e495_o.jpg	1520	(15, 20)	m	26	505	165	164	185	0	71
48647239@N03	11838384193_c1b8e727cc_o.jpg	1518	(15, 20)	f	543	354	232	232	190	0	40
48647239@N03	11838592204_50ab9e737f_o.jpg	1521	(15, 20)	m	867	306	413	544	170	0	25
48647239@N03	11838592204_50ab9e737f_o.jpg	1518	(15, 20)	f	0	319	289	329	180	0	117
48647239@N03	11838592204_50ab9e737f_o.jpg	1516	(15, 20)	f	265	351	267	269	195	0	114
48647239@N03	11838592204_50ab9e737f_o.jpg	1519	(15, 20)	f	112	581	241	240	180	0	107
48647239@N03	11838592204_50ab9e737f_o.jpg	1517	(15, 20)	f	364	524	240	240	190	0	126
48647239@N03	11838592204_50ab9e737f_o.jpg	1520	(15, 20)	m	560	647	167	168	180	0	122
48647239@N03	11838999686_db987aab66_o.jpg	1521	(15, 20)	m	831	421	449	539	200	-30	19
48647239@N03	11838999686_db987aab66_o.jpg	1522	(15, 20)	m	473	317	363	364	185	0	92
48647239@N03	11838999686_db987aab66_o.jpg	1516	(15, 20)	f	153	192	356	357	190	0	114
48647239@N03	11838999686_db987aab66_o.jpg	1518	(15, 20)	f	0	504	270	304	180	0	122
48647239@N03	11838999686_db987aab66_o.jpg	1520	(15, 20)	m	666	623	292	292	170	0	119
48647239@N03	11838999686_db987aab66_o.jpg	1519	(15, 20)	f	337	650	280	280	185	0	108
48647239@N03	11838999686_db987aab66_o.jpg	1517	(15, 20)	f	217	621	244	244	185	0	88
48647239@N03	11838551794_91d694a42d_o.jpg	1521	(15, 20)	m	686	211	594	609	190	-30	134
48647239@N03	11838551794_91d694a42d_o.jpg	1517	(15, 20)	f	567	202	347	348	180	0	100
48647239@N03	11838551794_91d694a42d_o.jpg	1515	(15, 20)	f	93	580	343	344	180	0	113
48647239@N03	11838551794_91d694a42d_o.jpg	1519	(15, 20)	f	334	275	305	304	200	15	26
48647239@N03	11838542824_8a4634cfa3_o.jpg	1515	(15, 20)	f	0	430	438	530	175	0	90
48647239@N03	11838542824_8a4634cfa3_o.jpg	1516	(15, 20)	f	288	402	409	408	185	15	64
48647239@N03	11838542824_8a4634cfa3_o.jpg	1517	(15, 20)	f	737	60	367	368	180	0	98
48647239@N03	11838542824_8a4634cfa3_o.jpg	1522	(15, 20)	m	624	533	224	224	180	0	68
48647239@N03	11838542824_8a4634cfa3_o.jpg	1520	(15, 20)	m	806	538	204	204	180	0	34
48647239@N03	11838548794_d2cdb0768a_o.jpg	1521	(15, 20)	m	824	174	456	608	185	0	75
48647239@N03	11838548794_d2cdb0768a_o.jpg	1515	(15, 20)	f	37	579	389	381	190	0	149
48647239@N03	11838548794_d2cdb0768a_o.jpg	1519	(15, 20)	f	469	268	256	256	180	0	58
48647239@N03	11838906766_3f0393c833_o.jpg	1515	(15, 20)	f	0	341	524	619	180	15	76
48647239@N03	11838906766_3f0393c833_o.jpg	1516	(15, 20)	f	313	356	409	408	190	15	64
48647239@N03	11838906766_3f0393c833_o.jpg	1517	(15, 20)	f	769	25	380	380	185	0	88
48647239@N03	11838906766_3f0393c833_o.jpg	1518	(15, 20)	f	522	397	324	325	180	0	65
48647239@N03	11838493313_5b7240b1c9_o.jpg	1521	(15, 20)	m	824	301	456	608	195	-30	76
48647239@N03	11838493313_5b7240b1c9_o.jpg	1517	(15, 20)	f	0	1	380	453	195	0	97
48647239@N03	11838493313_5b7240b1c9_o.jpg	1518	(15, 20)	f	237	0	452	445	185	0	107
48647239@N03	11838493313_5b7240b1c9_o.jpg	1516	(15, 20)	f	581	110	376	377	195	0	66
48647239@N03	11838493313_5b7240b1c9_o.jpg	1515	(15, 20)	f	710	421	304	304	195	0	112
48647239@N03	11838531404_6099f623b2_o.jpg	1515	(15, 20)	f	0	365	564	595	180	15	79
48647239@N03	11838531404_6099f623b2_o.jpg	1516	(15, 20)	f	364	362	405	405	180	0	44
48647239@N03	11838531404_6099f623b2_o.jpg	1517	(15, 20)	f	781	25	400	400	180	0	100
48647239@N03	11838531404_6099f623b2_o.jpg	1518	(15, 20)	f	580	370	344	344	180	0	65
48647239@N03	11838531404_6099f623b2_o.jpg	1519	(15, 20)	f	778	333	212	212	185	0	44
48647239@N03	11838531404_6099f623b2_o.jpg	1520	(15, 20)	m	900	520	176	176	175	45	13
48647239@N03	11838550614_1a2bfbc15c_o.jpg	1515	(15, 20)	f	176	564	276	276	180	0	118
48647239@N03	11838420443_bc0f1406b7_o.jpg	1521	(15, 20)	m	865	324	415	548	175	0	50
48647239@N03	11838420443_bc0f1406b7_o.jpg	1515	(15, 20)	f	137	653	307	307	180	0	156
48647239@N03	11838875386_676c99bdb1_o.jpg	1521	(15, 20)	m	853	322	427	564	185	-30	107
48647239@N03	11838875386_676c99bdb1_o.jpg	1515	(15, 20)	f	165	667	269	268	175	30	130
48647239@N03	11838926516_2e25980061_o.jpg	1515	(15, 20)	f	177	632	287	288	170	0	150
48647239@N03	11838089225_d4f5de9367_o.jpg	1521	(15, 20)	m	857	305	423	565	185	-30	98
48647239@N03	11838089225_d4f5de9367_o.jpg	1515	(15, 20)	f	140	650	309	308	180	0	165
48647239@N03	11838981756_2e5fd19a89_o.jpg	1522	(15, 20)	m	0	25	330	400	165	0	123
48647239@N03	11838981756_2e5fd19a89_o.jpg	1518	(15, 20)	f	0	379	243	296	170	0	100
48647239@N03	11838981756_2e5fd19a89_o.jpg	1519	(15, 20)	f	115	435	240	241	165	0	125
48647239@N03	11838981756_2e5fd19a89_o.jpg	1515	(15, 20)	f	715	523	204	204	180	-15	45
48647239@N03	11838981756_2e5fd19a89_o.jpg	1516	(15, 20)	f	391	531	188	188	190	0	102
48647239@N03	11838126085_3515ac044d_o.jpg	1515	(15, 20)	f	0	409	458	551	180	0	78
48647239@N03	11838126085_3515ac044d_o.jpg	1516	(15, 20)	f	276	379	412	412	190	0	55
48647239@N03	11838126085_3515ac044d_o.jpg	1517	(15, 20)	f	759	58	360	360	180	0	100
48647239@N03	11838126085_3515ac044d_o.jpg	1522	(15, 20)	m	620	514	240	240	180	0	70
48647239@N03	11838126085_3515ac044d_o.jpg	1520	(15, 20)	m	808	524	212	212	180	0	30
48647239@N03	11838412323_7712fc878a_o.jpg	1521	(15, 20)	m	808	200	472	608	200	-30	102
48647239@N03	11838412323_7712fc878a_o.jpg	1515	(15, 20)	f	249	543	452	417	175	0	127
48647239@N03	11838412323_7712fc878a_o.jpg	1519	(15, 20)	f	611	316	268	268	180	0	38
48647239@N03	11838921236_c56fd96aae_o.jpg	1521	(15, 20)	m	877	321	403	520	175	-30	56
48647239@N03	11838921236_c56fd96aae_o.jpg	1515	(15, 20)	f	146	637	317	316	180	0	125
48647239@N03	11838568344_56a82d0bbe_o.jpg	1515	(15, 20)	f	621	375	292	293	190	0	130
48647239@N03	11838568344_56a82d0bbe_o.jpg	1522	(15, 20)	m	0	335	252	273	195	0	118
48647239@N03	11838568344_56a82d0bbe_o.jpg	1516	(15, 20)	f	359	255	240	240	200	0	95
48647239@N03	11838568344_56a82d0bbe_o.jpg	1517	(15, 20)	f	175	413	240	240	200	-15	120
48647239@N03	11838568344_56a82d0bbe_o.jpg	1519	(15, 20)	f	321	480	236	236	180	0	120
48647239@N03	11838568344_56a82d0bbe_o.jpg	1518	(15, 20)	f	509	424	216	217	195	0	100
48647239@N03	11838482244_3b6eb30539_o.jpg	1521	(15, 20)	m	853	370	427	552	200	0	20
48647239@N03	11838482244_3b6eb30539_o.jpg	1518	(15, 20)	f	670	411	260	261	185	0	58
48647239@N03	11838482244_3b6eb30539_o.jpg	1517	(15, 20)	f	126	426	224	224	180	0	102
48647239@N03	11838482244_3b6eb30539_o.jpg	1516	(15, 20)	f	469	440	220	220	185	0	68
48647239@N03	11838482244_3b6eb30539_o.jpg	1515	(15, 20)	f	327	477	191	192	180	0	108
48647239@N03	11838124045_a0464dca8f_o.jpg	1515	(15, 20)	f	0	389	493	571	180	0	58
48647239@N03	11838124045_a0464dca8f_o.jpg	1516	(15, 20)	f	326	392	384	384	185	15	83
48647239@N03	11838124045_a0464dca8f_o.jpg	1517	(15, 20)	f	777	45	360	360	185	0	92
48647239@N03	11838124045_a0464dca8f_o.jpg	1522	(15, 20)	m	644	528	208	208	180	-15	75
48647239@N03	11838903536_4dce39ba64_o.jpg	1515	(15, 20)	f	0	396	508	552	180	15	86
48647239@N03	11838903536_4dce39ba64_o.jpg	1516	(15, 20)	f	327	360	404	405	185	0	56
48647239@N03	11838903536_4dce39ba64_o.jpg	1517	(15, 20)	f	794	52	336	337	185	0	74
48647239@N03	11838903536_4dce39ba64_o.jpg	1519	(15, 20)	f	754	309	212	212	180	0	28
48647239@N03	11838144295_a2df6f3a4f_o.jpg	1515	(15, 20)	f	151	624	277	276	175	15	131
48647239@N03	11838994876_2af521665a_o.jpg	1518	(15, 20)	f	44	0	525	481	180	15	47
48647239@N03	11838994876_2af521665a_o.jpg	1515	(15, 20)	f	0	475	335	432	195	0	40
48647239@N03	11838994876_2af521665a_o.jpg	1517	(15, 20)	f	367	347	344	345	180	0	116
48647239@N03	11838994876_2af521665a_o.jpg	1519	(15, 20)	f	230	570	329	328	175	15	29
48647239@N03	11838994876_2af521665a_o.jpg	1516	(15, 20)	f	602	353	312	313	185	0	26
48647239@N03	11838994876_2af521665a_o.jpg	1520	(15, 20)	m	756	580	244	244	165	15	9
48647239@N03	11838994876_2af521665a_o.jpg	1522	(15, 20)	m	563	647	188	188	170	15	71
48647239@N03	11838401703_e30dd8865a_o.jpg	1515	(15, 20)	f	0	350	549	610	175	30	72
48647239@N03	11838401703_e30dd8865a_o.jpg	1516	(15, 20)	f	344	376	380	380	185	0	74
48647239@N03	11838401703_e30dd8865a_o.jpg	1517	(15, 20)	f	802	52	336	337	185	0	86
48647239@N03	11838401703_e30dd8865a_o.jpg	1518	(15, 20)	f	540	371	336	336	180	0	43
48647239@N03	11838401703_e30dd8865a_o.jpg	1519	(15, 20)	f	745	301	240	240	180	0	37
114918674@N02	12039279373_0596514bf4_o.jpg	1523	(8, 12)	m	595	521	140	141	-105	15	41
114918674@N02	12039128694_15e729da0d_o.jpg	1524	(8, 12)	m	431	729	408	408	-80	-30	110
114918674@N02	12039128694_15e729da0d_o.jpg	1523	(8, 12)	m	611	437	364	364	-85	0	121
114918674@N02	12039128694_15e729da0d_o.jpg	1525	(38, 43)	m	0	1126	114	152	-90	45	44
114918674@N02	12039437313_34b50d67d1_o.jpg	1523	(8, 12)	m	357	100	192	191	10	0	181
114918674@N02	12039437313_34b50d67d1_o.jpg	1526	(4, 6)	m	274	40	148	149	-10	0	173
114918674@N02	12038763315_6506f40159_o.jpg	1526	(4, 6)	m	109	0	1484	1363	-95	0	74
114918674@N02	12039150063_c78849355b_o.jpg	1526	(4, 6)	m	373	96	400	399	-80	0	27
114918674@N02	12039223093_cc194f8ee9_o.jpg	1527	35	f	0	38	829	922	-115	15	8
114918674@N02	12039223093_cc194f8ee9_o.jpg	1523	(8, 12)	m	409	0	871	746	-100	30	64
114918674@N02	12039857116_c13a79b39e_o.jpg	1526	(4, 6)	m	600	452	232	232	-90	0	62
114918674@N02	12039857116_c13a79b39e_o.jpg	1523	(8, 12)	m	607	637	208	208	-80	-15	46
114918674@N02	12039653856_2056da3ef7_o.jpg	1523	(8, 12)	m	518	564	412	412	5	0	68
114918674@N02	12039653856_2056da3ef7_o.jpg	1528	(8, 12)	m	890	533	368	368	0	0	52
114918674@N02	12039653856_2056da3ef7_o.jpg	1528	(8, 12)	m	890	533	368	368	0	0	52
114918674@N02	12039653856_2056da3ef7_o.jpg	1529	(38, 43)	f	533	336	268	269	0	0	10
114918674@N02	12039666956_af5a95e16b_o.jpg	1523	(8, 12)	m	0	0	308	374	-110	45	17
114918674@N02	12039666956_af5a95e16b_o.jpg	1526	(4, 6)	m	275	472	380	381	-95	0	37
114918674@N02	12039593306_d36d08998a_o.jpg	1523	(8, 12)	m	281	339	572	572	-110	-30	101
114918674@N02	12038835865_bf0ac181ac_o.jpg	1523	(8, 12)	m	375	619	648	648	-95	0	47
114918674@N02	12039492664_e9b212798a_o.jpg	1527	35	f	452	381	236	237	5	-15	44
114918674@N02	12039492664_e9b212798a_o.jpg	1530	35	m	675	328	212	211	-5	0	20
114918674@N02	12039492664_e9b212798a_o.jpg	1523	(8, 12)	m	865	295	192	193	0	0	89
114918674@N02	12039492664_e9b212798a_o.jpg	1526	(4, 6)	m	589	510	168	169	-5	0	17
114918674@N02	12038999035_9539c5eba1_o.jpg	1523	(8, 12)	m	579	703	244	244	-95	0	112
114918674@N02	12038877945_0c40396d17_o.jpg	1526	(4, 6)	m	0	0	1280	960	-100	0	52
114918674@N02	12039228494_624c1e2c6e_o.jpg	1527	35	f	695	259	280	280	-5	0	84
114918674@N02	12039228494_624c1e2c6e_o.jpg	1523	(8, 12)	m	571	512	232	232	20	0	33
114918674@N02	12039067383_5c0bb26f48_o.jpg	1526	(4, 6)	m	267	553	716	716	-90	0	149
114918674@N02	12038826285_c9daa2c614_o.jpg	1526	(4, 6)	m	612	314	252	252	-95	0	109
114918674@N02	12038826285_c9daa2c614_o.jpg	1523	(8, 12)	m	593	461	240	240	-75	0	11
114918674@N02	12039711766_12d3fc90a9_o.jpg	1526	(4, 6)	m	353	0	860	812	-95	0	84
114918674@N02	12039786326_16ff888c92_o.jpg	1530	35	m	374	274	480	480	-5	0	112
114918674@N02	12039786326_16ff888c92_o.jpg	1527	35	f	685	292	480	480	-15	30	110
114918674@N02	12039660516_3baa4ce745_o.jpg	1526	(4, 6)	m	363	522	284	284	-95	0	109
114918674@N02	12039694596_ffcfdc50ec_o.jpg	1523	(8, 12)	m	275	0	1404	1376	-100	-30	12
