user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
10069023@N00	8630648128_292269fee5_o.jpg	1941	(15, 20)	f	210	0	2199	1875	-5	0	111
10069023@N00	9496818485_85e00c5ca5_o.jpg	1931	(25, 32)	m	1705	384	489	489	-5	0	59
10069023@N00	9496818485_85e00c5ca5_o.jpg	1937	(25, 32)	f	597	229	408	409	15	0	45
10069023@N00	8263665174_7c5ca0b6cb_o.jpg	1930	(8, 12)	f	2344	785	446	446	15	45	33
10069023@N00	8263665174_7c5ca0b6cb_o.jpg	1929	(8, 12)	f	1711	347	446	446	10	45	20
10069023@N00	8971792224_bdc97b77a9_o.jpg	1927	(38, 43)	m	553	202	1043	1044	0	0	43
10069023@N00	8630645056_4612e93c11_o.jpg	1943	(25, 32)	m	599	210	1428	1428	0	0	20
10069023@N00	10294224145_7a9c061524_o.jpg	1927	(38, 43)	m	1224	4	490	491	-5	30	89
10069023@N00	8389202794_cc653d91fe_o.jpg	1928	(38, 43)	f	401	264	689	689	-20	0	29
10069023@N00	11573576484_23fdee2b40_o.jpg	1934	(48, 53)	f	150	339	660	621	5	15	81
10069023@N00	11573576484_23fdee2b40_o.jpg	1942	35	m	0	90	478	556	10	0	87
10069023@N00	11573576484_23fdee2b40_o.jpg	1928	(38, 43)	f	535	315	532	532	5	0	155
10069023@N00	9496829961_5b3d114a6d_o.jpg	1931	(25, 32)	m	1082	198	468	467	15	15	80
10069023@N00	9496829961_5b3d114a6d_o.jpg	1937	(25, 32)	f	310	280	401	400	10	0	42
10069023@N00	9496829961_5b3d114a6d_o.jpg	1932	(25, 32)	f	745	373	392	393	0	0	61
10069023@N00	8336266908_92a42abf36_o.jpg	1928	(38, 43)	f	1960	186	306	306	10	0	31
10069023@N00	8463555557_3d511ee533_o.jpg	1934	(48, 53)	f	1091	1002	1007	1007	0	0	71
10069023@N00	8463555557_3d511ee533_o.jpg	1942	35	m	1647	586	957	956	5	0	163
10069023@N00	8419769586_94a2c340d8_o.jpg	1934	(48, 53)	f	1624	787	255	255	0	0	98
10069023@N00	8419769586_94a2c340d8_o.jpg	1928	(38, 43)	f	1233	664	249	249	-5	0	76
10069023@N00	11211871276_03cde5b59b_o.jpg	1940	45	m	1479	301	1434	1434	0	30	49
10069023@N00	10294378483_6d4c68e441_o.jpg	1924	(38, 43)	m	2146	272	797	797	5	30	147
10069023@N00	8630625720_79475f78c5_o.jpg	1941	(15, 20)	f	1284	382	504	504	0	30	16
10069023@N00	8715394160_3545b806a9_o.jpg	1938	(60, 100)	m	409	14	1549	1549	-5	0	120
10069023@N00	10335945504_f6a9269daa_o.jpg	1936	(60, 100)	f	565	411	899	899	10	0	18
10069023@N00	8629518631_7a71f44a89_o.jpg	1941	(15, 20)	f	1741	447	421	421	-5	30	42
10069023@N00	8681778014_0f8fefe66c_o.jpg	1933	(38, 43)	m	2368	728	758	758	-5	0	124
10069023@N00	8410817595_471427e298_o.jpg	1939	(25, 32)	m	1686	1359	510	510	0	45	53
10069023@N00	8419820212_9e1ae494bf_o.jpg	1928	(38, 43)	f	1509	245	1007	1007	5	0	92
10069023@N00	8629528207_388a3b4e66_o.jpg	1941	(15, 20)	f	1517	586	516	516	-5	0	140
10069023@N00	8495582419_5b8db627eb_o.jpg	1938	(60, 100)	m	685	194	1071	1071	15	0	37
10069023@N00	8629520999_668d44186e_o.jpg	1941	(15, 20)	f	874	368	459	459	0	0	49
10069023@N00	8262567547_8d8d4bbc74_o.jpg	1930	(8, 12)	f	1222	1013	338	338	-10	0	34
10069023@N00	10294004565_dcaebe6e12_o.jpg	1928	(38, 43)	f	1558	272	523	523	-5	-15	74
10069023@N00	11697347604_5a7b08e4cf_o.jpg	1928	(38, 43)	f	0	6	1251	1422	0	-45	40
33627988@N04	9253374816_17669aa0a9_o.jpg	1944	(8, 12)	m	683	627	714	714	0	0	94
33627988@N04	9253374816_17669aa0a9_o.jpg	1945	(8, 12)	f	2231	471	580	580	10	0	37
33627988@N04	9509843439_6a5dafd5ea_o.jpg	1946	(38, 43)	m	1480	976	880	880	-10	45	128
33627988@N04	9509843439_6a5dafd5ea_o.jpg	1947	(60, 100)	f	959	1010	861	861	20	0	70
33627988@N04	9519016570_1e29d33359_o.jpg	1944	(8, 12)	m	1346	393	918	918	5	45	26
33627988@N04	11642021825_30313c221d_o.jpg	1944	(8, 12)	m	1115	210	427	427	5	0	31
33627988@N04	9578970276_0b86580d98_o.jpg	1944	(8, 12)	m	1420	808	446	446	-90	0	91
33627988@N04	9606142452_913df97eb8_o.jpg	1948	(8, 12)	f	1230	514	357	357	0	0	73
33627988@N04	11642418924_721ac8ff7f_o.jpg	1948	(8, 12)	f	905	313	899	899	10	0	11
33627988@N04	11642813536_659d23a5c4_o.jpg	1944	(8, 12)	m	1931	1407	242	242	75	0	6
33627988@N04	11642788926_ff04947c56_o.jpg	1946	(38, 43)	m	1824	545	306	306	-10	15	70
33627988@N04	11642788926_ff04947c56_o.jpg	1944	(8, 12)	m	1577	721	287	287	5	0	85
33627988@N04	11642788926_ff04947c56_o.jpg	1948	(8, 12)	f	1357	741	275	274	5	0	94
33627988@N04	11642788926_ff04947c56_o.jpg	1949	(60, 100)	f	1145	686	243	243	0	0	80
33627988@N04	11642039325_3411b7aa49_o.jpg	1944	(8, 12)	m	797	283	411	411	5	0	27
33627988@N04	9512634932_90001ab219_o.jpg	1946	(38, 43)	m	1168	430	1090	1090	-10	15	42
33627988@N04	9498093221_36b1224702_o.jpg	1948	(8, 12)	f	188	285	1102	1103	0	0	84
33627988@N04	8629767629_708a8b4e57_o.jpg	1950	(48, 53)	f	393	370	356	356	5	0	61
33627988@N04	8629767629_708a8b4e57_o.jpg	1948	(8, 12)	f	883	690	292	270	15	45	27
33627988@N04	8629767629_708a8b4e57_o.jpg	1944	(8, 12)	m	752	472	227	228	15	0	16
33627988@N04	9074392758_62ec886eb3_o.jpg	1944	(8, 12)	m	793	597	434	434	0	-45	24
33627988@N04	9253355242_6ab820ce0f_o.jpg	1948	(8, 12)	f	412	650	1192	1192	-20	0	47
33627988@N04	9890425423_9923032b26_o.jpg	1944	(8, 12)	m	1377	2127	1064	1065	20	45	20
33627988@N04	9890425423_9923032b26_o.jpg	1945	(8, 12)	f	349	2244	784	784	-5	-15	80
33627988@N04	9890425423_9923032b26_o.jpg	1948	(8, 12)	f	1327	1971	644	644	-10	0	58
33627988@N04	9890425423_9923032b26_o.jpg	1951	(15, 20)	f	750	1756	555	554	5	0	51
33627988@N04	8630874668_74598be222_o.jpg	1944	(8, 12)	m	635	1063	842	841	0	-30	63
33627988@N04	11642285543_ef13a8c78c_o.jpg	1952	(38, 43)	m	757	567	816	816	-20	0	45
33627988@N04	8630873998_c37594eb90_o.jpg	1946	(38, 43)	m	0	183	2448	2747	-10	15	24
33627988@N04	9072162573_3549764cf3_o.jpg	1948	(8, 12)	f	712	361	312	313	-15	0	117
33627988@N04	9573965816_024f474dca_o.jpg	1948	(8, 12)	f	1820	1472	255	255	-95	0	100
33627988@N04	9573965816_024f474dca_o.jpg	1950	(48, 53)	f	1749	1187	243	242	-95	15	85
33627988@N04	9074386842_2989841928_o.jpg	1944	(8, 12)	m	1450	1094	618	619	0	0	146
33627988@N04	9518123887_ca4f52a784_o.jpg	1944	(8, 12)	m	1557	624	433	434	5	0	83
33627988@N04	9518123887_ca4f52a784_o.jpg	1948	(8, 12)	f	2148	725	363	363	5	0	12
33627988@N04	9072160705_64ce90e510_o.jpg	1950	(48, 53)	f	1883	349	676	675	0	0	98
33627988@N04	9348935500_55c1bf1e55_o.jpg	1948	(8, 12)	f	519	294	427	427	-15	-30	73
33627988@N04	9348935500_55c1bf1e55_o.jpg	1944	(8, 12)	m	1762	403	319	318	-15	30	79
33627988@N04	9074387228_f06bd27ba9_o.jpg	1948	(8, 12)	f	992	1163	421	421	0	0	111
33627988@N04	8629766623_eb9e095c87_o.jpg	1944	(8, 12)	m	550	151	176	176	-10	0	102
33627988@N04	9584208180_eb51a41a3c_o.jpg	1948	(8, 12)	f	1700	459	829	828	-15	45	45
33627988@N04	9584208180_eb51a41a3c_o.jpg	1944	(8, 12)	m	933	618	306	306	-5	30	60
33627988@N04	8798913901_28538394b8_o.jpg	1946	(38, 43)	m	1882	1043	612	612	-25	30	47
33627988@N04	8798913901_28538394b8_o.jpg	1944	(8, 12)	m	1141	1424	497	498	20	0	105
33627988@N04	8798913901_28538394b8_o.jpg	1948	(8, 12)	f	1593	1440	421	421	-5	0	144
33627988@N04	9250608493_817093301a_o.jpg	1946	(38, 43)	m	0	78	830	860	10	45	16
33627988@N04	11642400844_d7c4a45ba4_o.jpg	1948	(8, 12)	f	1013	619	587	587	5	0	44
33627988@N04	11642400844_d7c4a45ba4_o.jpg	1944	(8, 12)	m	1400	522	504	504	20	0	30
33627988@N04	8629766685_2c3b46b286_o.jpg	1944	(8, 12)	m	510	328	128	128	5	0	80
33627988@N04	11642404514_f43cded959_o.jpg	1948	(8, 12)	f	825	664	414	414	5	0	48
33627988@N04	9072159651_072e607fea_o.jpg	1944	(8, 12)	m	1141	948	765	765	-25	30	48
33627988@N04	9506949104_4e52f8fefe_o.jpg	1944	(8, 12)	m	15	983	1033	1033	0	-45	94
33627988@N04	9072160909_e65d15e6d0_o.jpg	1948	(8, 12)	f	1490	1410	618	618	-5	0	133
33627988@N04	9072160909_e65d15e6d0_o.jpg	1944	(8, 12)	m	761	1377	523	522	10	-15	61
33627988@N04	9072162307_b95d42495e_o.jpg	1948	(8, 12)	f	633	433	588	527	5	30	105
33627988@N04	9576173825_cb938e7280_o.jpg	1948	(8, 12)	f	482	664	644	644	-5	0	23
33627988@N04	9576173825_cb938e7280_o.jpg	1944	(8, 12)	m	1165	561	612	612	0	0	57
33627988@N04	8629765629_a27297e72f_o.jpg	1944	(8, 12)	m	1222	795	293	293	10	0	91
33627988@N04	8629765629_a27297e72f_o.jpg	1948	(8, 12)	f	1832	741	268	267	-5	0	105
33627988@N04	9072164337_d03d08277b_o.jpg	1948	(8, 12)	f	1614	388	663	663	-10	0	66
33627988@N04	11642032465_c1c4a19f14_o.jpg	1944	(8, 12)	m	1832	873	287	287	-5	45	84
33627988@N04	11642032465_c1c4a19f14_o.jpg	1952	(38, 43)	m	836	769	262	262	0	45	24
33627988@N04	11642032465_c1c4a19f14_o.jpg	1953	(38, 43)	f	529	851	242	242	-5	-15	49
33627988@N04	9250659519_84b7f671fc_o.jpg	1948	(8, 12)	f	44	148	652	653	20	0	89
33627988@N04	9074392158_2a6c667348_o.jpg	1946	(38, 43)	m	921	725	420	420	5	0	99
33627988@N04	9250661083_ff8ebb99ca_o.jpg	1946	(38, 43)	m	897	384	829	828	0	-30	54
33627988@N04	9250661083_ff8ebb99ca_o.jpg	1944	(8, 12)	m	1394	627	682	683	0	-30	52
33627988@N04	9571170505_9a88c81247_o.jpg	1950	(48, 53)	f	1190	1310	567	567	5	0	45
33627988@N04	9890306495_06f9c8f066_o.jpg	1945	(8, 12)	f	1423	1772	886	886	0	30	92
33627988@N04	9890306495_06f9c8f066_o.jpg	1948	(8, 12)	f	1107	1918	676	676	-10	30	73
33627988@N04	9890306495_06f9c8f066_o.jpg	1951	(15, 20)	f	517	1858	638	637	5	0	127
33627988@N04	9890306495_06f9c8f066_o.jpg	1944	(8, 12)	m	994	1295	478	478	0	0	152
33627988@N04	8798901493_b7e572596d_o.jpg	1954	(60, 100)	m	1348	517	268	268	-5	0	43
33627988@N04	9498081181_a397c9d3c0_o.jpg	1950	(48, 53)	f	1498	471	612	612	-15	0	53
33627988@N04	8629766993_0025d42c64_o.jpg	1944	(8, 12)	m	1627	612	369	369	-5	45	28
33627988@N04	9571163003_2f330dd8e0_o.jpg	1944	(8, 12)	m	1112	199	739	739	10	-15	37
33627988@N04	9250565465_8c39d777e0_o.jpg	1948	(8, 12)	f	823	965	243	243	-10	0	12
33627988@N04	9253429100_1af5453a71_o.jpg	1948	(8, 12)	f	1346	784	593	593	0	15	71
33627988@N04	9253429100_1af5453a71_o.jpg	1955	(8, 12)	m	1020	492	529	529	-15	0	114
33627988@N04	8809482906_7021c9794c_o.jpg	1948	(8, 12)	f	2360	631	421	420	-10	0	140
33627988@N04	8809482906_7021c9794c_o.jpg	1954	(60, 100)	m	1482	345	338	338	-20	30	114
33627988@N04	8809482906_7021c9794c_o.jpg	1949	(60, 100)	f	546	675	332	332	-5	-15	43
33627988@N04	9250562077_e136e93721_o.jpg	1948	(8, 12)	f	1880	415	529	530	-10	30	65
33627988@N04	9250562077_e136e93721_o.jpg	1945	(8, 12)	f	1361	363	516	516	0	0	70
33627988@N04	9250562077_e136e93721_o.jpg	1944	(8, 12)	m	902	549	503	504	0	0	103
33627988@N04	8630870984_7fb5aaca7f_o.jpg	1944	(8, 12)	m	357	584	299	300	0	0	73
33627988@N04	8630870984_7fb5aaca7f_o.jpg	1948	(8, 12)	f	1410	484	242	242	15	0	103
33627988@N04	8630872792_af89ea611e_o.jpg	1944	(8, 12)	m	831	132	132	131	5	0	77
33627988@N04	9072163277_ff76231b9a_o.jpg	1948	(8, 12)	f	2237	672	402	402	15	15	132
33627988@N04	9072163277_ff76231b9a_o.jpg	1952	(38, 43)	m	1568	650	344	344	10	0	28
33627988@N04	8809479862_e06e4df8f4_o.jpg	1948	(8, 12)	f	2207	439	401	402	0	-15	71
33627988@N04	8798909647_f0f8b3d90e_o.jpg	1949	(60, 100)	f	2103	476	517	516	15	0	15
33627988@N04	9505739885_2ae028c62a_o.jpg	1946	(38, 43)	m	1480	976	880	880	-10	45	125
33627988@N04	9505739885_2ae028c62a_o.jpg	1947	(60, 100)	f	959	1010	861	861	20	0	71
33627988@N04	9512632032_170432f452_o.jpg	1948	(8, 12)	f	355	533	867	867	-5	0	51
33627988@N04	9512632032_170432f452_o.jpg	1944	(8, 12)	m	1203	664	676	676	0	-45	62
33627988@N04	9573961674_3ab60b7fd1_o.jpg	1946	(38, 43)	m	1284	455	988	988	-5	30	14
33627988@N04	9518122909_27171cd4f7_o.jpg	1950	(48, 53)	f	1059	589	338	338	10	15	49
33627988@N04	9518122909_27171cd4f7_o.jpg	1944	(8, 12)	m	2001	650	306	306	10	0	22
33627988@N04	9518122909_27171cd4f7_o.jpg	1948	(8, 12)	f	1550	734	242	242	10	0	11
33627988@N04	9890330255_9361a7f703_o.jpg	1948	(8, 12)	f	1286	269	344	344	20	0	12
33627988@N04	9500851184_4930300a6e_o.jpg	1944	(8, 12)	m	710	470	1141	1141	-5	0	54
33627988@N04	9074389454_9d41eafaed_o.jpg	1944	(8, 12)	m	1453	363	548	548	10	-45	23
33627988@N04	9074389454_9d41eafaed_o.jpg	1948	(8, 12)	f	699	363	504	504	0	-15	56
33627988@N04	9072159299_1fa3b16372_o.jpg	1946	(38, 43)	m	811	173	618	619	-5	0	109
33627988@N04	9072159299_1fa3b16372_o.jpg	1948	(8, 12)	f	337	505	517	516	15	15	81
33627988@N04	9519010892_389380ee58_o.jpg	1950	(48, 53)	f	803	369	382	383	-5	0	31
33627988@N04	9500910252_c6799f2b49_o.jpg	1944	(8, 12)	m	925	1133	243	242	-5	0	129
33627988@N04	9253398842_f420066d57_o.jpg	1950	(48, 53)	f	419	1059	433	434	15	0	20
33627988@N04	11642034935_49a0399815_o.jpg	1944	(8, 12)	m	863	815	581	581	0	0	99
33627988@N04	11642034935_49a0399815_o.jpg	1948	(8, 12)	f	620	210	430	429	0	15	91
33627988@N04	11642034935_49a0399815_o.jpg	1945	(8, 12)	f	1148	68	397	398	-5	0	68
33627988@N04	9500893224_ffae17d31a_o.jpg	1948	(8, 12)	f	517	59	468	469	15	-30	84
33627988@N04	9072160535_e43712854f_o.jpg	1950	(48, 53)	f	1012	854	529	529	-5	0	116
33627988@N04	9519015224_32bf8d66e8_o.jpg	1944	(8, 12)	m	1926	560	740	740	10	-30	41
33627988@N04	11642799526_e3fabe9c25_o.jpg	1944	(8, 12)	m	433	382	612	612	-15	0	10
33627988@N04	11642799526_e3fabe9c25_o.jpg	1948	(8, 12)	f	1212	608	510	510	0	45	34
33627988@N04	8809496294_09ef17f2eb_o.jpg	1948	(8, 12)	f	1418	717	586	586	5	0	89
33627988@N04	11642022975_f5502ea359_o.jpg	1944	(8, 12)	m	1163	470	567	567	0	0	34
33627988@N04	9072165921_429783a147_o.jpg	1944	(8, 12)	m	1361	384	350	350	5	0	67
33627988@N04	8798903645_1178aef18f_o.jpg	1948	(8, 12)	f	1125	723	255	255	0	-30	50
33627988@N04	8629767533_d831e496cf_o.jpg	1944	(8, 12)	m	1251	1281	414	414	10	0	51
33627988@N04	8629767533_d831e496cf_o.jpg	1948	(8, 12)	f	1877	1271	395	396	-5	0	88
33627988@N04	9250569937_36547c274d_o.jpg	1948	(8, 12)	f	290	1735	490	491	5	0	113
33627988@N04	9250569937_36547c274d_o.jpg	1945	(8, 12)	f	677	1604	382	383	-15	0	150
33627988@N04	9250621257_b77d300ebb_o.jpg	1955	(8, 12)	m	229	568	446	447	-15	0	75
33627988@N04	9250621257_b77d300ebb_o.jpg	1945	(8, 12)	f	1789	651	383	383	5	0	117
33627988@N04	8798894745_beeb354ae7_o.jpg	1948	(8, 12)	f	385	451	810	809	-5	30	124
33627988@N04	8798894745_beeb354ae7_o.jpg	1944	(8, 12)	m	2044	564	797	797	0	30	68
33627988@N04	11642278463_ff3a2d54d2_o.jpg	1948	(8, 12)	f	1734	804	771	772	-10	15	32
33627988@N04	11642278463_ff3a2d54d2_o.jpg	1944	(8, 12)	m	1096	1031	612	612	0	15	14
33627988@N04	8798904073_d272224c04_o.jpg	1954	(60, 100)	m	487	248	714	714	-5	-15	86
33627988@N04	8798904073_d272224c04_o.jpg	1949	(60, 100)	f	2251	578	689	689	0	0	85
33627988@N04	8798904073_d272224c04_o.jpg	1948	(8, 12)	f	1187	831	574	574	0	0	83
33627988@N04	9519009222_7e69331555_o.jpg	1946	(38, 43)	m	1133	337	1141	1142	-5	-15	35
33627988@N04	9253352832_bfa25c4ca7_o.jpg	1948	(8, 12)	f	1394	814	242	242	15	0	53
33627988@N04	9348942804_f94b5e476e_o.jpg	1950	(48, 53)	f	1192	325	1326	1326	5	0	100
33627988@N04	11642808676_1db1c89648_o.jpg	1950	(48, 53)	f	1440	854	612	612	-15	15	26
33627988@N04	11642808676_1db1c89648_o.jpg	1946	(38, 43)	m	353	809	466	466	-10	-45	73
33627988@N04	9253351740_d226d14eda_o.jpg	1948	(8, 12)	f	1308	1710	331	331	0	15	86
33627988@N04	8629765399_64ea81385d_o.jpg	1944	(8, 12)	m	192	570	332	332	-5	0	35
33627988@N04	8629765399_64ea81385d_o.jpg	1948	(8, 12)	f	1289	484	255	255	-10	15	100
33627988@N04	8809484564_e5a4b89762_o.jpg	1949	(60, 100)	f	819	723	382	383	-5	0	13
33627988@N04	9498062905_207154383c_o.jpg	1944	(8, 12)	m	586	342	1243	1243	-20	30	40
33627988@N04	11642022065_af7538b441_o.jpg	1944	(8, 12)	m	1000	1251	281	280	0	15	60
33627988@N04	11642280423_51221f838b_o.jpg	1948	(8, 12)	f	1828	836	261	262	-5	0	127
33627988@N04	9348944854_b78f7f3cda_o.jpg	1944	(8, 12)	m	411	280	1389	1390	5	-30	58
33627988@N04	8809486662_75784bf887_o.jpg	1949	(60, 100)	f	506	604	612	612	0	-15	131
33627988@N04	8809486662_75784bf887_o.jpg	1954	(60, 100)	m	2024	302	484	485	0	0	22
33627988@N04	11642814076_12cf4d7c16_o.jpg	1946	(38, 43)	m	1273	492	1224	1224	-5	-15	41
33627988@N04	9250621837_dea76907c0_o.jpg	1944	(8, 12)	m	1957	1741	433	434	10	45	52
33627988@N04	9250621837_dea76907c0_o.jpg	1955	(8, 12)	m	0	1863	366	382	-25	45	52
33627988@N04	9250621837_dea76907c0_o.jpg	1948	(8, 12)	f	2565	1851	345	345	0	45	25
33627988@N04	8630874820_f192090009_o.jpg	1944	(8, 12)	m	1722	849	300	300	-25	15	35
33627988@N04	9498056225_bdb1bd6ef8_o.jpg	1948	(8, 12)	f	1187	457	1084	1084	-10	45	35
33627988@N04	8630870428_688b4ac927_o.jpg	1944	(8, 12)	m	92	941	994	995	15	0	63
33627988@N04	8629766187_b65261489f_o.jpg	1948	(8, 12)	f	1306	310	345	345	0	-45	29
33627988@N04	8798904727_5f74e03267_o.jpg	1946	(38, 43)	m	0	0	547	676	0	-15	52
33627988@N04	9890461683_06b3091764_o.jpg	1944	(8, 12)	m	986	250	376	376	10	0	32
33627988@N04	9890461683_06b3091764_o.jpg	1948	(8, 12)	f	1275	286	344	345	10	0	23
33627988@N04	9890547343_31bdc05cd4_o.jpg	1945	(8, 12)	f	576	753	243	243	10	30	42
33627988@N04	9606029786_f623763d2c_o.jpg	1954	(60, 100)	m	803	1471	255	255	15	30	69
33627988@N04	8630874536_a370a881ba_o.jpg	1948	(8, 12)	f	2068	851	861	860	5	0	44
33627988@N04	8629766539_c29f15d5b6_o.jpg	1944	(8, 12)	m	508	391	276	276	5	30	97
33627988@N04	8809489772_4f6409cfc0_o.jpg	1944	(8, 12)	m	1302	693	918	918	-5	0	24
33627988@N04	8809489772_4f6409cfc0_o.jpg	1954	(60, 100)	m	433	133	842	842	-10	0	118
33627988@N04	8809489772_4f6409cfc0_o.jpg	1949	(60, 100)	f	1979	551	835	835	-5	0	64
33627988@N04	9074393516_de05a5ac0b_o.jpg	1944	(8, 12)	m	857	251	1077	1078	-5	30	76
33627988@N04	8809490256_ddfaee7c47_o.jpg	1948	(8, 12)	f	468	216	1058	1059	-10	0	89
33627988@N04	9253354534_70cdc91188_o.jpg	1948	(8, 12)	f	1416	683	427	427	0	45	38
33627988@N04	9074392970_7dcd6d376a_o.jpg	1944	(8, 12)	m	1109	435	548	548	0	0	83
33627988@N04	8798912755_4b5b523f94_o.jpg	1954	(60, 100)	m	2610	251	485	485	0	15	9
33627988@N04	8798902943_87b8c25516_o.jpg	1949	(60, 100)	f	1262	447	338	338	5	0	34
33627988@N04	8630869878_532eed09c8_o.jpg	1944	(8, 12)	m	1243	420	255	255	15	0	20
33627988@N04	8629764597_504c258cb4_o.jpg	1946	(38, 43)	m	135	631	982	981	-15	0	75
33627988@N04	8629764597_504c258cb4_o.jpg	1948	(8, 12)	f	1190	902	975	975	10	30	103
33627988@N04	11642812856_4ab2550ebc_o.jpg	1944	(8, 12)	m	913	857	618	618	-5	0	67
33627988@N04	11642812856_4ab2550ebc_o.jpg	1948	(8, 12)	f	693	266	427	427	-5	0	71
33627988@N04	11642812856_4ab2550ebc_o.jpg	1945	(8, 12)	f	1228	125	383	383	5	0	91
33627988@N04	9890299194_f01fbcb8f8_o.jpg	1948	(8, 12)	f	669	1178	827	827	0	0	28
33627988@N04	9890299194_f01fbcb8f8_o.jpg	1945	(8, 12)	f	1628	808	626	626	-5	0	99
33627988@N04	9890299194_f01fbcb8f8_o.jpg	1951	(15, 20)	f	1221	998	588	588	5	0	72
33627988@N04	11642031585_87e19188b6_o.jpg	1948	(8, 12)	f	390	409	867	867	5	0	39
33627988@N04	9346148733_b4609bf8b3_o.jpg	1944	(8, 12)	m	666	288	389	389	0	0	93
33627988@N04	9346148733_b4609bf8b3_o.jpg	1948	(8, 12)	f	1472	584	344	345	-5	0	70
33627988@N04	9074389754_7ea1d5808f_o.jpg	1944	(8, 12)	m	1152	423	580	581	-10	30	93
33627988@N04	9074389754_7ea1d5808f_o.jpg	1948	(8, 12)	f	484	345	516	517	0	0	99
33627988@N04	9602792583_10d1c8d2cb_o.jpg	1948	(8, 12)	f	1764	403	459	459	0	0	102
33627988@N04	8629766483_6215fe9036_o.jpg	1944	(8, 12)	m	228	333	220	220	10	30	93
33627988@N04	9890470403_7fff917982_o.jpg	1948	(8, 12)	f	1576	723	331	332	-5	0	28
33627988@N04	9890470403_7fff917982_o.jpg	1955	(8, 12)	m	1032	451	255	255	-5	0	66
33627988@N04	9890311605_f36bc87852_o.jpg	1944	(8, 12)	m	1153	306	402	401	15	-15	11
33627988@N04	9890311605_f36bc87852_o.jpg	1948	(8, 12)	f	1510	345	338	338	5	0	29
33627988@N04	9253389860_84a45cc98b_o.jpg	1944	(8, 12)	m	765	216	612	612	-15	0	72
33627988@N04	9498075975_04b1d1d7e0_o.jpg	1948	(8, 12)	f	1805	619	778	778	20	15	16
33627988@N04	8630870068_17a88a1f3c_o.jpg	1948	(8, 12)	f	1840	702	498	498	10	-15	28
33627988@N04	9500876960_2bcaab4077_o.jpg	1946	(38, 43)	m	954	337	861	861	-15	15	48
33627988@N04	11642281693_02b0f20c38_o.jpg	1946	(38, 43)	m	17	779	510	510	-10	-30	18
33627988@N04	9506139644_bcd7a45d52_o.jpg	1946	(38, 43)	m	734	517	568	568	15	-30	16
33627988@N04	9250662273_621fb54dcc_o.jpg	1948	(8, 12)	f	1263	913	529	529	-10	30	55
33627988@N04	8798905829_7741c7a30f_o.jpg	1954	(60, 100)	m	2336	443	242	242	5	0	118
33627988@N04	9074391476_573eef3d28_o.jpg	1948	(8, 12)	f	1488	865	606	606	-10	30	15
33627988@N04	9072162273_641d54acd5_o.jpg	1948	(8, 12)	f	602	443	608	517	-15	0	35
10148140@N07	10318883623_d7013a7e98_o.jpg	1956	(38, 43)	f	573	576	104	104	-5	30	15
10148140@N07	9489554232_8761e45b9d_o.jpg	1957	(15, 20)	f	1240	48	276	277	0	0	89
10148140@N07	9489554232_8761e45b9d_o.jpg	1958	(15, 20)	f	385	372	204	204	0	0	94
10148140@N07	9489554232_8761e45b9d_o.jpg	1956	(38, 43)	f	708	302	200	200	0	0	30
10148140@N07	9167719531_a9c49d5e3c_o.jpg	1959	(8, 12)	f	70	110	168	169	-5	30	108
10148140@N07	8564009873_7fe929934e_o.jpg	1956	(38, 43)	f	1592	1114	726	726	195	30	95
10148140@N07	10318807943_31511dc3f5_o.jpg	1956	(38, 43)	f	1066	211	440	441	5	15	73
10148140@N07	9167718097_29dbf0f07d_o.jpg	1960	(8, 12)	f	66	44	161	160	-10	0	143
10148140@N07	10318719635_c355cd7d27_o.jpg	1961	(60, 100)	m	0	226	324	349	0	-15	40
10148140@N07	10318634816_9b9ea85b52_o.jpg	1956	(38, 43)	f	427	578	284	285	-5	0	101
10148140@N07	8520438243_b19c744f4a_o.jpg	1962	(60, 100)	m	374	1168	1097	1096	5	0	10
10148140@N07	10318969013_247fff9594_o.jpg	1956	(38, 43)	f	376	297	468	467	-15	0	83
10148140@N07	10318810585_14ace0a751_o.jpg	1956	(38, 43)	f	0	224	522	544	-5	0	115
10148140@N07	9486791801_94e1ff9abf_o.jpg	1958	(15, 20)	f	593	527	432	432	0	30	51
10148140@N07	9486762685_a2a0c49659_o.jpg	1957	(15, 20)	f	634	233	460	460	10	30	6
10148140@N07	9486747075_5d197ced87_o.jpg	1956	(38, 43)	f	421	188	192	191	15	0	41
10148140@N07	10318697325_15677f893e_o.jpg	1956	(38, 43)	f	496	836	193	193	0	0	108
10148140@N07	9489532064_221280fa48_o.jpg	1958	(15, 20)	f	280	232	140	140	0	0	34
10148140@N07	10318798084_e351ae4383_o.jpg	1956	(38, 43)	f	584	497	192	192	-5	-15	88
10148140@N07	9486759501_700c64e87a_o.jpg	1958	(15, 20)	f	46	217	407	409	15	0	30
10148140@N07	10318634295_8dbd090e9f_o.jpg	1956	(38, 43)	f	473	629	196	195	-5	30	60
10148140@N07	10318791343_5bc04f5ec9_o.jpg	1956	(38, 43)	f	425	275	436	436	-5	0	143
10148140@N07	9486748129_88cb3dcea5_o.jpg	1963	(38, 43)	m	0	45	362	443	10	0	88
10148140@N07	9486748129_88cb3dcea5_o.jpg	1958	(15, 20)	f	183	309	184	184	0	30	17
