user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
10897942@N03	10372596075_0de50b167c_o.jpg	632	(25, 32)	m	453	28	816	817	10	0	87
10897942@N03	10372596075_0de50b167c_o.jpg	633	(15, 20)	m	72	323	552	553	-10	0	48
10897942@N03	10372349255_06b11b35e8_o.jpg	632	(25, 32)	m	991	605	860	861	10	0	131
10897942@N03	10372349255_06b11b35e8_o.jpg	636	(25, 32)	f	1652	811	829	828	0	30	122
10897942@N03	10258658365_6c3eb5e1a5_o.jpg	636	(25, 32)	f	451	771	561	561	0	0	67
10897942@N03	10258658365_6c3eb5e1a5_o.jpg	638	(25, 32)	f	830	796	510	510	-5	0	89
10897942@N03	10368011485_3d7f47923e_o.jpg	632	(25, 32)	m	464	456	180	180	0	-15	91
10897942@N03	10368011485_3d7f47923e_o.jpg	636	(25, 32)	f	600	560	160	159	-5	0	45
10897942@N03	8909694967_fde82c6f1c_o.jpg	636	(25, 32)	f	859	447	1236	1237	0	30	67
10897942@N03	8910305510_8612ef95bf_o.jpg	632	(25, 32)	m	699	664	1020	1020	0	0	136
10897942@N03	8354989808_4f81a87a65_o.jpg	637	(25, 32)	m	878	686	867	867	-70	0	146
10897942@N03	10372606083_a84df44e0c_o.jpg	632	(25, 32)	m	522	659	925	925	10	-30	127
10897942@N03	10372606083_a84df44e0c_o.jpg	637	(25, 32)	m	1042	543	918	918	-25	15	140
10897942@N03	8230629961_d099fc6304_o.jpg	632	(25, 32)	m	717	586	1128	1128	-85	0	15
10897942@N03	10258570636_8e727eef5c_o.jpg	632	(25, 32)	m	67	276	616	617	5	-15	62
10897942@N03	10258570636_8e727eef5c_o.jpg	636	(25, 32)	f	352	477	532	533	0	0	138
10897942@N03	10372562143_05840ec180_o.jpg	632	(25, 32)	m	894	358	975	975	15	-15	114
10897942@N03	10372562143_05840ec180_o.jpg	635	(25, 32)	m	1413	658	912	911	-5	30	132
10897942@N03	10371669796_2648ac1e64_o.jpg	639	(25, 32)	f	67	115	356	357	-15	0	61
10897942@N03	8909690555_3af2c5b11c_o.jpg	632	(25, 32)	m	1435	1056	867	867	-15	30	122
10897942@N03	10258761233_8e3841978f_o.jpg	636	(25, 32)	f	209	292	588	588	0	0	47
10897942@N03	10371680096_549ee56ea1_o.jpg	636	(25, 32)	f	1284	205	1237	1237	0	0	113
10897942@N03	8353929729_bf26329e55_o.jpg	632	(25, 32)	m	902	1203	911	911	-80	0	110
10897942@N03	8231683004_34fcdf1a49_o.jpg	634	(25, 32)	f	4073	1081	415	416	-15	30	102
10897942@N03	8231683004_34fcdf1a49_o.jpg	636	(25, 32)	f	3707	1023	399	399	-5	0	71
10897942@N03	10372808173_c2cb80f2e0_o.jpg	633	(15, 20)	m	1259	707	816	816	0	0	101
10897942@N03	11883361726_a7cc16fb21_o.jpg	640	(25, 32)	f	922	1254	714	714	10	-30	57
10897942@N03	10368059326_b68f8fdf42_o.jpg	632	(25, 32)	m	480	112	768	768	-10	0	75
10897942@N03	10372654336_6493f0f22d_o.jpg	632	(25, 32)	m	1523	430	803	803	-10	30	59
10897942@N03	10372654336_6493f0f22d_o.jpg	636	(25, 32)	f	1122	559	701	701	-5	0	67
10897942@N03	10368004144_54edf5678e_o.jpg	632	(25, 32)	m	465	261	284	284	15	0	94
10897942@N03	10368004144_54edf5678e_o.jpg	636	(25, 32)	f	619	432	247	247	5	0	107
10897942@N03	8231692318_3ea20d384c_o.jpg	632	(25, 32)	m	274	1101	797	797	-80	-15	30
10897942@N03	8285555557_07a58de2dc_o.jpg	636	(25, 32)	f	1509	1166	268	268	-5	0	84
10897942@N03	8910315732_8b3191a336_o.jpg	632	(25, 32)	m	283	0	976	958	-5	45	43
10897942@N03	10371960576_7d6272e57b_o.jpg	632	(25, 32)	m	554	350	708	708	10	0	124
10897942@N03	8231681446_78b9247778_o.jpg	635	(25, 32)	m	454	500	816	816	-5	-15	85
10897942@N03	8231681446_78b9247778_o.jpg	632	(25, 32)	m	1249	602	733	733	0	0	130
10897942@N03	8910306622_714a695fdb_o.jpg	632	(25, 32)	m	312	488	648	668	5	15	45
10897942@N03	10372346585_c3da98887f_o.jpg	636	(25, 32)	f	1842	894	714	714	0	0	97
10897942@N03	10372346585_c3da98887f_o.jpg	632	(25, 32)	m	1125	670	669	670	5	0	113
10897942@N03	8231691706_59fa1b724b_o.jpg	632	(25, 32)	m	398	1212	739	740	-80	-15	32
10897942@N03	8909678911_a2658b97bd_o.jpg	632	(25, 32)	m	1354	172	676	675	-10	0	115
10897942@N03	11882542055_2db9bd0863_o.jpg	641	(38, 43)	f	0	213	550	593	15	0	65
10897942@N03	10258469744_6f333c5a86_o.jpg	636	(25, 32)	f	35	201	652	653	10	0	105
10897942@N03	8909690127_1f9a4bb50d_o.jpg	632	(25, 32)	m	303	137	657	660	-5	30	112
10897942@N03	8909680103_93b06bf031_o.jpg	632	(25, 32)	m	558	188	664	664	-10	15	112
10897942@N03	8909680103_93b06bf031_o.jpg	636	(25, 32)	f	271	297	612	612	20	0	38
10897942@N03	8402670625_c7bf132bc5_o.jpg	636	(25, 32)	f	143	1389	1141	1059	180	0	103
10897942@N03	10371874413_84e4853aaa_o.jpg	636	(25, 32)	f	1064	1450	344	344	-5	0	96
10897942@N03	8231680946_d8139c68d3_o.jpg	632	(25, 32)	m	857	447	982	982	5	0	51
10897942@N03	8231680946_d8139c68d3_o.jpg	636	(25, 32)	f	1389	596	829	828	-5	0	56
10897942@N03	11882806123_77b3c1fd90_o.jpg	632	(25, 32)	m	619	854	976	975	20	0	76
10897942@N03	8402672333_ae529d57f3_o.jpg	636	(25, 32)	f	1238	930	822	823	10	0	31
10897942@N03	10371647014_64d920d5e6_o.jpg	632	(25, 32)	m	1606	675	612	612	-25	0	66
10897942@N03	10368212503_b1d3c9505d_o.jpg	636	(25, 32)	f	597	380	256	255	10	0	126
10897942@N03	10258645376_479c6ca365_o.jpg	632	(25, 32)	m	690	117	1555	1556	0	0	82
10897942@N03	10258645376_479c6ca365_o.jpg	636	(25, 32)	f	1435	602	1307	1307	0	0	89
10897942@N03	10368024255_84fe374403_o.jpg	636	(25, 32)	f	1646	921	459	459	5	0	96
10897942@N03	10368024255_84fe374403_o.jpg	632	(25, 32)	m	1451	702	408	408	5	0	107
10897942@N03	8230629769_4edf48224c_o.jpg	632	(25, 32)	m	513	1034	777	778	-80	0	31
10897942@N03	8230629769_4edf48224c_o.jpg	636	(25, 32)	f	959	873	586	586	-75	0	102
10897942@N03	8402666065_4c7bb2092a_o.jpg	636	(25, 32)	f	975	420	765	765	-10	0	87
10897942@N03	10372365325_5e9853222b_o.jpg	632	(25, 32)	m	1808	502	644	643	-25	30	175
10897942@N03	10372365325_5e9853222b_o.jpg	635	(25, 32)	m	664	803	587	586	5	-15	89
10897942@N03	10372365325_5e9853222b_o.jpg	636	(25, 32)	f	1574	757	485	484	0	0	124
10897942@N03	10372365325_5e9853222b_o.jpg	634	(25, 32)	f	1051	836	485	485	-5	0	123
10897942@N03	8353930647_dcd9c48573_o.jpg	637	(25, 32)	m	666	382	1230	1230	15	-45	41
10897942@N03	8353930647_dcd9c48573_o.jpg	632	(25, 32)	m	1354	561	1186	1185	0	0	142
10897942@N03	10370258014_bff4b6c1a9_o.jpg	632	(25, 32)	m	991	605	860	861	10	0	131
10897942@N03	10370258014_bff4b6c1a9_o.jpg	636	(25, 32)	f	1652	811	829	828	0	30	122
10897942@N03	10258643236_f9774f9fb4_o.jpg	636	(25, 32)	f	688	650	1224	1224	0	0	6
10897942@N03	8354987450_e6e677aa8e_o.jpg	636	(25, 32)	f	975	420	765	765	-10	0	87
10897942@N03	8909680517_ed498c888e_o.jpg	632	(25, 32)	m	1563	624	676	676	-10	15	75
10897942@N03	8909680517_ed498c888e_o.jpg	636	(25, 32)	f	1158	713	587	587	20	0	32
10897942@N03	8909683431_51461fd532_o.jpg	632	(25, 32)	m	1063	435	618	618	-5	0	83
10897942@N03	8909686889_801b6bafdc_o.jpg	636	(25, 32)	f	1646	921	459	459	5	0	96
10897942@N03	8909686889_801b6bafdc_o.jpg	632	(25, 32)	m	1451	702	408	408	5	0	107
10897942@N03	10372146613_b5e14c773d_o.jpg	635	(25, 32)	m	19	130	1307	1307	0	0	86
10897942@N03	10372601055_95d4b17c23_o.jpg	632	(25, 32)	m	1155	823	504	504	20	0	106
10897942@N03	10372601055_95d4b17c23_o.jpg	633	(15, 20)	m	1520	957	484	485	-5	0	118
10897942@N03	10258747613_185944222f_o.jpg	636	(25, 32)	f	441	62	1951	1950	-5	0	22
10897942@N03	10372640934_26164d5ec4_o.jpg	635	(25, 32)	m	1265	1142	459	459	-5	15	74
10897942@N03	8354984452_2ec92be2ef_o.jpg	632	(25, 32)	m	216	506	1345	1345	-100	0	131
10897942@N03	8910312104_1ffaf72aca_o.jpg	632	(25, 32)	m	744	720	778	778	0	0	151
10897942@N03	10372374446_29a5870ac0_o.jpg	634	(25, 32)	f	508	659	861	861	-20	0	26
10897942@N03	10372374446_29a5870ac0_o.jpg	636	(25, 32)	f	970	642	835	835	-10	30	57
10897942@N03	8286611710_2ed5909cd5_o.jpg	632	(25, 32)	m	1380	709	176	176	-10	15	44
10897942@N03	8910318728_5d498c30ee_o.jpg	636	(25, 32)	f	1042	804	956	957	-10	30	82
10897942@N03	8910312572_014739dc4b_o.jpg	636	(25, 32)	f	1125	640	1096	1097	0	-30	31
10897942@N03	10372656506_bc54190e01_o.jpg	635	(25, 32)	m	1080	583	810	809	10	0	67
10897942@N03	8910313950_8b657b6e00_o.jpg	636	(25, 32)	f	322	126	476	477	5	0	77
10897942@N03	10372651936_87e5f6dde5_o.jpg	635	(25, 32)	m	479	887	1231	1231	10	0	9
10897942@N03	8909681957_b90ba0782a_o.jpg	636	(25, 32)	f	1979	0	1141	1058	0	0	103
10897942@N03	10369659504_0d58dfafde_o.jpg	636	(25, 32)	f	712	54	972	972	0	0	53
10897942@N03	10372333864_2f4d74c764_o.jpg	632	(25, 32)	m	1082	624	714	714	5	0	122
10897942@N03	10372333864_2f4d74c764_o.jpg	636	(25, 32)	f	1837	897	669	669	-5	0	105
10897942@N03	10370468943_e7d653703d_o.jpg	634	(25, 32)	f	508	659	861	861	-20	0	26
10897942@N03	10370468943_e7d653703d_o.jpg	636	(25, 32)	f	970	642	835	835	-10	30	57
10897942@N03	10372662256_303ae14005_o.jpg	635	(25, 32)	m	906	1035	829	829	10	45	48
10897942@N03	10372600234_54ce2371ea_o.jpg	636	(25, 32)	f	969	272	529	529	-15	0	54
10897942@N03	10372636515_e70a009e3e_o.jpg	635	(25, 32)	m	231	221	809	810	0	0	37
10897942@N03	10372636515_e70a009e3e_o.jpg	632	(25, 32)	m	2371	266	765	765	0	0	100
10897942@N03	10372636515_e70a009e3e_o.jpg	636	(25, 32)	f	1918	339	638	637	0	30	78
10897942@N03	11882806533_a75c12de1a_o.jpg	641	(38, 43)	f	725	680	1001	1001	0	-15	66
10897942@N03	11882806533_a75c12de1a_o.jpg	636	(25, 32)	f	1244	682	937	937	0	0	27
10897942@N03	10372357476_0777f6a4c7_o.jpg	636	(25, 32)	f	1222	302	1211	1212	0	30	8
10897942@N03	8910304936_b19761fa7e_o.jpg	636	(25, 32)	f	811	486	1364	1364	5	30	64
10897942@N03	10368032554_03de66f45c_o.jpg	636	(25, 32)	f	2110	494	988	988	5	0	87
10897942@N03	10258663265_2d901ca1f2_o.jpg	636	(25, 32)	f	4	175	2117	2116	5	15	77
10897942@N03	8402666495_30fe8d0f12_o.jpg	632	(25, 32)	m	558	188	664	664	-10	15	112
10897942@N03	8402666495_30fe8d0f12_o.jpg	636	(25, 32)	f	271	297	612	612	20	0	38
10897942@N03	10371667316_65d9dac684_o.jpg	632	(25, 32)	m	1772	726	612	612	-15	15	64
10897942@N03	8353922841_4be7350fdd_o.jpg	636	(25, 32)	f	454	283	1294	1294	-90	0	104
10897942@N03	10372800383_8522aca185_o.jpg	632	(25, 32)	m	1021	710	548	549	15	0	103
10897942@N03	10372800383_8522aca185_o.jpg	633	(15, 20)	m	1482	1018	471	472	0	0	106
10897942@N03	10372633714_2b09f67204_o.jpg	635	(25, 32)	m	1013	116	1065	1064	10	0	76
10897942@N03	10372633714_2b09f67204_o.jpg	636	(25, 32)	f	1553	372	963	963	-10	30	83
10897942@N03	8231693598_1571d9b09b_o.jpg	636	(25, 32)	f	4144	1270	802	802	5	0	29
10897942@N03	8910309180_2e173923c5_o.jpg	632	(25, 32)	m	18	17	639	641	20	0	81
10897942@N03	8910309180_2e173923c5_o.jpg	636	(25, 32)	f	349	102	580	581	0	0	114
10897942@N03	8909691149_3653329f96_o.jpg	632	(25, 32)	m	344	22	936	938	-15	15	65
114987449@N03	12057470753_17f0709f52_o.jpg	642	(60, 100)	m	937	1058	306	306	-105	-15	45
114987449@N03	12057470753_17f0709f52_o.jpg	643	(8, 12)	f	1660	938	293	293	-105	0	57
114987449@N03	12057470753_17f0709f52_o.jpg	644	(60, 100)	f	1051	1494	268	268	-80	-15	41
114987449@N03	12057470753_17f0709f52_o.jpg	645	(4, 6)	f	951	838	255	255	-85	0	111
114987449@N03	12057569723_2b1c1bcc18_o.jpg	646	(38, 42)	m	675	975	619	618	-75	0	6
114987449@N03	12060400446_2eee9c2552_o.jpg	645	(4, 6)	f	205	229	1004	1004	-110	0	129
114987449@N03	12055536944_9b777dd0df_o.jpg	646	(38, 42)	m	2363	1531	682	682	155	-45	40
114987449@N03	12055536944_9b777dd0df_o.jpg	642	(60, 100)	m	739	1224	612	612	195	30	6
114987449@N03	12055536944_9b777dd0df_o.jpg	647	(8, 12)	f	1263	988	580	580	185	0	142
114987449@N03	12055536944_9b777dd0df_o.jpg	643	(8, 12)	f	2052	1945	478	479	170	0	47
114987449@N03	12055536944_9b777dd0df_o.jpg	645	(4, 6)	f	2328	666	421	420	170	30	114
114987449@N03	12056161745_1bb3b518eb_o.jpg	645	(4, 6)	f	921	0	2343	2071	-80	0	13
114987449@N03	12055628464_0c0e649be9_o.jpg	642	(60, 100)	m	527	1107	529	529	200	45	23
114987449@N03	12055628464_0c0e649be9_o.jpg	647	(8, 12)	f	1289	916	338	338	195	0	154
114987449@N03	12058023306_abc73907b7_o.jpg	647	(8, 12)	f	1043	1268	517	517	-70	30	115
114987449@N03	12057942754_55d2d909e5_o.jpg	645	(4, 6)	f	674	431	1587	1588	-20	30	132
114987449@N03	12058815424_30e7e2d993_o.jpg	645	(4, 6)	f	1561	619	326	326	5	0	24
114987449@N03	12055512564_f5fd7eabc2_o.jpg	646	(38, 42)	m	1045	1389	268	268	165	0	61
114987449@N03	12055512564_f5fd7eabc2_o.jpg	647	(8, 12)	f	1120	973	249	249	180	45	43
114987449@N03	12055512564_f5fd7eabc2_o.jpg	643	(8, 12)	f	925	1426	249	249	185	30	66
114987449@N03	12055283693_a4a375fa99_o.jpg	645	(4, 6)	f	2052	962	612	612	160	0	70
114987449@N03	12055283693_a4a375fa99_o.jpg	647	(8, 12)	f	1882	1129	510	510	170	30	84
114987449@N03	12054383083_d8c96a9026_o.jpg	646	(38, 42)	m	876	933	242	243	-80	0	106
114987449@N03	12055303935_74cb11d91e_o.jpg	647	(8, 12)	f	758	1276	491	491	180	0	108
114987449@N03	12057585184_130d30c7ea_o.jpg	642	(60, 100)	m	935	1047	312	312	-110	0	75
114987449@N03	12057585184_130d30c7ea_o.jpg	644	(60, 100)	f	1016	1494	287	287	-85	-15	68
114987449@N03	12057585184_130d30c7ea_o.jpg	643	(8, 12)	f	1639	930	287	287	-100	0	114
114987449@N03	12057585184_130d30c7ea_o.jpg	647	(8, 12)	f	1485	1327	280	281	-85	0	58
114987449@N03	12058900213_1621b4af95_o.jpg	647	(8, 12)	f	661	1198	1230	1230	-85	0	133
114987449@N03	12058900213_1621b4af95_o.jpg	645	(4, 6)	f	865	513	414	414	-90	-15	36
114987449@N03	12055296763_dac6d71a93_o.jpg	647	(8, 12)	f	2274	1021	452	453	160	30	81
114987449@N03	12055050166_1c474d8066_o.jpg	646	(38, 42)	m	1625	1008	491	491	-75	0	63
114987449@N03	12057513393_a5106c0773_o.jpg	647	(8, 12)	f	14	714	1319	1319	-90	0	99
114987449@N03	12055386653_68255ed27a_o.jpg	642	(60, 100)	m	890	1246	408	408	185	30	76
114987449@N03	12055386653_68255ed27a_o.jpg	647	(8, 12)	f	1459	895	402	402	185	0	132
114987449@N03	12055386653_68255ed27a_o.jpg	646	(38, 42)	m	2132	1477	382	382	160	-30	50
114987449@N03	12055386653_68255ed27a_o.jpg	643	(8, 12)	f	1885	1643	312	312	175	0	84
114987449@N03	12052642815_005143ee6b_o.jpg	648	35	f	1600	1184	242	242	180	0	139
114987449@N03	12055234894_f763f18693_o.jpg	649	(8, 12)	m	2363	1066	281	280	0	0	82
114987449@N03	12055234894_f763f18693_o.jpg	647	(8, 12)	f	1370	957	281	281	5	0	76
114987449@N03	12055162073_ea11a3ddd2_o.jpg	645	(4, 6)	f	1231	895	600	599	0	0	39
114987449@N03	12055644626_7eac6cf2fb_o.jpg	647	(8, 12)	f	1754	1106	408	408	-5	0	143
114987449@N03	12055644626_7eac6cf2fb_o.jpg	649	(8, 12)	m	1305	1276	344	344	-5	0	171
114987449@N03	12054348105_d47397a144_o.jpg	645	(4, 6)	f	1153	680	1428	1428	-85	-30	13
114987449@N03	12053404536_1bed68f486_o.jpg	650	(60, 100)	f	1577	922	625	625	165	0	213
114987449@N03	12053404536_1bed68f486_o.jpg	651	(60, 100)		914	1061	612	612	175	15	148
114987449@N03	12053404536_1bed68f486_o.jpg	648	35	f	2030	1002	580	580	200	0	67
114987449@N03	12057325985_c0ab65f3cd_o.jpg	645	(4, 6)	f	541	1085	402	401	-90	0	92
114987449@N03	12055950203_26f675a844_o.jpg	645	(4, 6)	f	71	0	2002	1914	185	0	113
114987449@N03	12058626645_803e6e7890_o.jpg	645	(4, 6)	f	479	1031	478	478	-90	0	154
114987449@N03	12054553814_01be39cebb_o.jpg	648	35	f	1219	967	242	242	-75	0	112
114987449@N03	12055097823_5d8abf70a9_o.jpg	647	(8, 12)	f	1719	1294	389	389	-5	0	109
114987449@N03	12055097823_5d8abf70a9_o.jpg	649	(8, 12)	m	1377	1384	376	377	-10	0	142
114987449@N03	12054819895_ceb3022327_o.jpg	647	(8, 12)	f	1526	1043	325	326	-5	0	93
114987449@N03	12054819895_ceb3022327_o.jpg	649	(8, 12)	m	1165	1187	318	319	-5	0	95
114987449@N03	12053629676_9c7a9b41d9_o.jpg	648	35	f	1144	1359	261	261	185	0	170
114987449@N03	12053629676_9c7a9b41d9_o.jpg	648	35	f	1144	1359	261	261	185	0	170
114987449@N03	12055584804_841ec4c8e0_o.jpg	647	(8, 12)	f	1762	247	478	478	-95	30	87
114987449@N03	12055584804_841ec4c8e0_o.jpg	645	(4, 6)	f	2000	745	395	396	-90	0	81
114987449@N03	12055447533_0e657a48f6_o.jpg	642	(60, 100)	m	816	1173	612	612	200	45	16
114987449@N03	12055447533_0e657a48f6_o.jpg	643	(8, 12)	f	2091	1920	516	516	170	0	25
114987449@N03	12055447533_0e657a48f6_o.jpg	647	(8, 12)	f	1600	1002	510	510	185	0	126
114987449@N03	12055447533_0e657a48f6_o.jpg	645	(4, 6)	f	2314	618	491	491	170	0	125
114987449@N03	12055012115_02672d5467_o.jpg	642	(60, 100)	m	745	1206	517	516	200	30	58
114987449@N03	12057416363_72d2559dcb_o.jpg	647	(8, 12)	f	111	776	1269	1268	-90	0	137
114987449@N03	12058799133_90baf2062f_o.jpg	645	(4, 6)	f	1498	562	338	338	-80	0	47
114987449@N03	12055054765_022b5aaeda_o.jpg	642	(60, 100)	m	999	1316	554	555	190	30	49
114987449@N03	12055054765_022b5aaeda_o.jpg	643	(8, 12)	f	1753	1502	478	479	180	0	124
114987449@N03	12055054765_022b5aaeda_o.jpg	647	(8, 12)	f	1477	976	440	440	190	0	113
114987449@N03	12055054765_022b5aaeda_o.jpg	645	(4, 6)	f	2070	1034	382	382	180	0	147
114987449@N03	12055467513_5c5371cb9f_o.jpg	647	(8, 12)	f	1270	1357	848	848	175	30	45
114987449@N03	12055467513_5c5371cb9f_o.jpg	645	(4, 6)	f	2047	1134	740	740	180	0	58
114987449@N03	12057395446_c09c2643d7_o.jpg	645	(4, 6)	f	1665	1624	306	306	185	0	105
114987449@N03	12055242235_5d14514332_o.jpg	647	(8, 12)	f	1294	911	382	383	200	15	130
114987449@N03	12055135426_bae145d8e3_o.jpg	646	(38, 42)	m	435	844	612	612	-110	0	69
114987449@N03	12058540916_c63b507ae1_o.jpg	645	(4, 6)	f	1780	1866	261	261	-100	0	136
114987449@N03	12057606513_a24c6c8303_o.jpg	645	(4, 6)	f	173	981	1205	1205	-85	30	22
114987449@N03	12054391744_daafdb5b5f_o.jpg	646	(38, 42)	m	1421	948	242	242	-100	15	75
114987449@N03	12054964545_599ff5cf9c_o.jpg	645	(4, 6)	f	2118	988	612	612	155	0	78
114987449@N03	12054964545_599ff5cf9c_o.jpg	647	(8, 12)	f	1955	1141	516	516	160	30	81
114987449@N03	12055665813_aba18bbaf0_o.jpg	648	35	f	502	1177	484	485	175	30	83
114987449@N03	12055036095_9ba0bbcf52_o.jpg	647	(8, 12)	f	1445	717	395	395	170	30	9
114987449@N03	12055036095_9ba0bbcf52_o.jpg	645	(4, 6)	f	1716	712	363	363	190	30	92
114987449@N03	12055560843_11ab66964a_o.jpg	647	(8, 12)	f	655	847	414	415	190	30	25
114987449@N03	12055560843_11ab66964a_o.jpg	645	(4, 6)	f	1389	992	306	306	185	0	152
114987449@N03	12057602494_c42dd23899_o.jpg	647	(8, 12)	f	1302	1408	299	300	-80	-30	62
114987449@N03	12057602494_c42dd23899_o.jpg	643	(8, 12)	f	1434	1023	280	280	-100	0	124
114987449@N03	12057602494_c42dd23899_o.jpg	645	(4, 6)	f	761	844	268	268	-85	0	116
114987449@N03	12055044035_4196ce4660_o.jpg	647	(8, 12)	f	379	420	1689	1690	170	30	82
114987449@N03	12055044035_4196ce4660_o.jpg	645	(4, 6)	f	1455	216	1625	1626	175	0	119
114987449@N03	12055187376_860c163352_o.jpg	648	35	f	1075	619	306	306	15	0	143
114987449@N03	12054723924_aefbb729bb_o.jpg	646	(38, 42)	m	2239	1456	318	319	185	0	64
114987449@N03	12054723924_aefbb729bb_o.jpg	646	(38, 42)	m	2239	1456	318	319	185	0	64
114987449@N03	12055129635_c93b867940_o.jpg	646	(38, 42)	m	1402	1287	363	364	170	0	37
114987449@N03	12055129635_c93b867940_o.jpg	646	(38, 42)	m	1402	1287	363	364	170	0	37
114987449@N03	12055129635_c93b867940_o.jpg	645	(4, 6)	f	1534	734	300	300	180	30	71
114987449@N03	12055129635_c93b867940_o.jpg	643	(8, 12)	f	1228	1448	287	287	175	15	36
114987449@N03	12052862413_3875a311d9_o.jpg	648	35	f	852	726	714	714	10	0	120
114987449@N03	12059233353_f0befc6db4_o.jpg	647	(8, 12)	f	900	658	1116	1115	-110	30	9
114987449@N03	12055663206_e8f4de183c_o.jpg	647	(8, 12)	f	2691	1115	332	332	5	0	128
114987449@N03	12055663206_e8f4de183c_o.jpg	649	(8, 12)	m	2229	1278	300	299	0	0	129
114987449@N03	12056645185_384c7a6a39_o.jpg	645	(4, 6)	f	435	658	1319	1319	-95	0	64
114987449@N03	12052852143_09752a86cc_o.jpg	651	(60, 100)		1173	1190	548	548	175	0	116
114987449@N03	12052852143_09752a86cc_o.jpg	648	35	f	2605	1239	523	523	165	0	115
114987449@N03	12052852143_09752a86cc_o.jpg	650	(60, 100)	f	1926	1115	498	497	170	0	168
114987449@N03	12058756493_be6341b5b2_o.jpg	645	(4, 6)	f	1373	409	364	363	5	0	24
114987449@N03	12056131386_40d9134340_o.jpg	645	(4, 6)	f	1396	1018	306	306	180	0	170
114987449@N03	12057026014_23cf5773d3_o.jpg	645	(4, 6)	f	616	852	746	746	-110	30	36
114987449@N03	12057376996_c40b96e362_o.jpg	645	(4, 6)	f	197	1083	306	306	175	30	41
114987449@N03	12054402523_217f6734a5_o.jpg	648	35	f	1208	677	898	899	-75	15	36
114987449@N03	12056500495_029806a619_o.jpg	645	(4, 6)	f	1289	698	280	280	-95	0	59
114987449@N03	12055080625_6b070d9431_o.jpg	642	(60, 100)	m	930	1259	561	561	200	45	34
114987449@N03	12055080625_6b070d9431_o.jpg	643	(8, 12)	f	1812	1112	490	491	165	0	82
114987449@N03	12055080625_6b070d9431_o.jpg	647	(8, 12)	f	1396	1077	408	408	190	0	104
114987449@N03	12055080625_6b070d9431_o.jpg	645	(4, 6)	f	2207	946	370	370	170	0	32
114987449@N03	12058745066_819363225c_o.jpg	646	(38, 42)	m	675	519	325	325	5	30	7
114987449@N03	12054297915_b1f325ec9f_o.jpg	642	(60, 100)	m	1265	713	287	287	-75	30	38
114987449@N03	12052533105_6782da483d_o.jpg	648	35	f	1224	981	650	651	-70	0	99
114987449@N03	12055463294_a8f11f1b75_o.jpg	642	(60, 100)	m	1007	1343	523	523	195	30	67
114987449@N03	12055463294_a8f11f1b75_o.jpg	647	(8, 12)	f	1553	884	428	427	190	0	106
114987449@N03	12055463294_a8f11f1b75_o.jpg	643	(8, 12)	f	1824	1404	402	401	180	0	111
114987449@N03	12055463294_a8f11f1b75_o.jpg	645	(4, 6)	f	2137	1032	331	332	175	0	83
114987449@N03	12054707034_823af48dba_o.jpg	646	(38, 42)	m	1351	1386	389	389	-90	0	24
114987449@N03	12054707034_823af48dba_o.jpg	646	(38, 42)	m	1351	1386	389	389	-90	0	24
114987449@N03	12057723924_54fa55fbc5_o.jpg	645	(4, 6)	f	559	1109	593	593	-85	0	67
114987449@N03	12055106555_810429576a_o.jpg	646	(38, 42)	m	1051	1179	345	344	170	0	102
114987449@N03	12055106555_810429576a_o.jpg	646	(38, 42)	m	1051	1179	345	344	170	0	102
114987449@N03	12055106555_810429576a_o.jpg	647	(8, 12)	f	648	655	319	318	185	30	90
114987449@N03	12055106555_810429576a_o.jpg	645	(4, 6)	f	1043	632	300	300	185	0	134
114987449@N03	12055106555_810429576a_o.jpg	643	(8, 12)	f	792	1297	299	299	180	0	107
114987449@N03	12054854126_260f2f2355_o.jpg	646	(38, 42)	m	1372	927	446	446	-100	0	36
114987449@N03	12052938544_5ef80d61cc_o.jpg	646	(38, 42)	m	634	906	408	408	-105	15	117
114987449@N03	12055708106_8df2e799e7_o.jpg	647	(8, 12)	f	1915	1005	242	242	-5	0	76
114987449@N03	12055708106_8df2e799e7_o.jpg	647	(8, 12)	f	1915	1005	242	242	-5	0	76
114987449@N03	12057426383_eb3e7776b0_o.jpg	647	(8, 12)	f	422	525	1358	1358	-90	0	120
114987449@N03	12059516045_8ae068eae1_o.jpg	645	(4, 6)	f	911	46	982	981	-75	15	103
114987449@N03	12057004356_eb89cebe44_o.jpg	645	(4, 6)	f	318	0	1849	1705	-95	0	80
114987449@N03	12058307946_b4b5983142_o.jpg	645	(4, 6)	f	575	669	529	529	-95	0	125
114987449@N03	12055495443_ff7f3b4db7_o.jpg	642	(60, 100)	m	629	1206	523	523	200	45	31
114987449@N03	12055549053_ba08bda886_o.jpg	647	(8, 12)	f	717	917	389	389	195	0	68
114987449@N03	12056017596_b6fcace866_o.jpg	647	(8, 12)	f	1477	927	1135	1135	185	30	16
114987449@N03	12056017596_b6fcace866_o.jpg	645	(4, 6)	f	2167	1078	893	893	160	30	61
114987449@N03	12059304576_927d73d0b5_o.jpg	645	(4, 6)	f	1241	806	319	319	0	30	12
114987449@N03	12055069956_7789e767d3_o.jpg	646	(38, 42)	m	1604	1145	421	421	-75	15	76
114987449@N03	12054132485_5d051ef856_o.jpg	648	35	f	1024	619	498	498	-75	0	99
